player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,Taniya Lawson,texas-southern,2023-24,G,27,17,25.4,3.5,10.3,.338,0.9,3.9,.236,2.6,6.4,.401,.383,2.7,3.3,.820,0.6,2.3,2.9,1.6,0.9,0.1,2.2,2.3,10.6
https://www.sports-reference.com/cbb/players/daeja-holmes-1.html,Daeja Holmes,texas-southern,2023-24,G,26,17,27.8,3.5,10.3,.336,1.1,4.2,.257,2.4,6.1,.390,.388,1.4,1.9,.735,1.0,3.6,4.6,2.0,1.6,0.3,3.2,2.2,9.4
https://www.sports-reference.com/cbb/players/jordyn-turner-2.html,Jordyn Turner,texas-southern,2023-24,F,19,12,19.7,3.3,6.9,.477,0.2,0.7,.308,3.1,6.3,.496,.492,2.3,2.9,.768,1.8,2.4,4.2,0.7,0.6,0.5,1.7,2.4,9.1
https://www.sports-reference.com/cbb/players/jaida-belton-1.html,Jaida Belton,texas-southern,2023-24,F-C,28,22,19.6,3.2,6.7,.481,0.0,0.0,.000,3.2,6.6,.484,.481,1.7,2.9,.593,2.6,4.2,6.8,0.4,0.9,1.6,2.9,3.0,8.1
https://www.sports-reference.com/cbb/players/nya-harmon-1.html,Nya Harmon,texas-southern,2023-24,G,28,9,20.8,2.2,6.4,.341,0.8,3.2,.244,1.4,3.2,.438,.402,1.4,1.9,.741,0.6,2.0,2.6,1.6,0.6,0.1,1.7,1.1,6.6
https://www.sports-reference.com/cbb/players/tatyanna-clayburne-1.html,Tatyanna Clayburne,texas-southern,2023-24,G,18,13,24.8,2.1,6.5,.316,1.1,3.3,.322,1.0,3.2,.310,.397,0.8,1.3,.625,0.4,1.3,1.8,1.8,0.8,0.1,2.4,2.1,6.0
https://www.sports-reference.com/cbb/players/anela-thomas-1.html,Anela Thomas,texas-southern,2023-24,G,14,6,23.8,1.9,5.4,.347,0.6,2.1,.267,1.3,3.2,.400,.400,1.0,1.4,.700,0.5,2.1,2.6,1.4,0.8,0.5,2.4,2.2,5.3
https://www.sports-reference.com/cbb/players/alisa-knight-1.html,Alisa Knight,texas-southern,2023-24,G,20,13,21.6,1.3,4.8,.263,0.5,2.5,.204,0.8,2.3,.326,.316,0.7,1.0,.650,1.2,2.3,3.5,1.1,0.7,0.4,1.3,1.5,3.7
https://www.sports-reference.com/cbb/players/shomari-phillips-1.html,Shomari Phillips,texas-southern,2023-24,G,28,9,15.7,1.1,4.1,.261,0.6,2.6,.219,0.5,1.5,.333,.330,0.3,0.5,.538,0.6,1.8,2.3,0.4,0.5,0.1,0.7,1.1,3.0
https://www.sports-reference.com/cbb/players/gretta-galban-1.html,Gretta Galban,texas-southern,2023-24,G,28,11,14.2,1.0,2.7,.387,0.2,0.7,.300,0.8,2.0,.418,.427,0.6,0.8,.773,1.0,0.8,1.8,1.2,0.8,0.0,2.0,1.0,2.9
https://www.sports-reference.com/cbb/players/maci-quiller-1.html,Maci Quiller,texas-southern,2023-24,G,28,4,13.3,0.8,2.6,.315,0.3,1.0,.276,0.5,1.6,.341,.370,0.5,0.9,.500,0.8,1.4,2.1,0.3,0.4,0.3,0.6,0.7,2.4
https://www.sports-reference.com/cbb/players/imani-morris-1.html,Imani Morris,texas-southern,2023-24,F,26,7,8.2,0.5,1.9,.265,0.0,0.0,,0.5,1.9,.265,.265,0.3,0.6,.500,0.5,1.4,1.8,0.0,0.1,0.6,1.3,2.5,1.3
https://www.sports-reference.com/cbb/players/kamaya-middleton-1.html,Kamaya Middleton,texas-southern,2023-24,,13,0,2.4,0.0,0.5,.000,0.0,0.2,.000,0.0,0.3,.000,.000,0.2,0.5,.500,0.1,0.4,0.5,0.1,0.0,0.0,0.8,0.4,0.2
https://www.sports-reference.com/cbb/players/ashara-spruill-1.html,Ashara Spruill,texas-southern,2023-24,G,9,0,1.9,0.0,0.1,.000,0.0,0.0,,0.0,0.1,.000,.000,0.0,0.0,,0.0,0.2,0.2,0.1,0.0,0.2,0.1,0.1,0.0
