ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Oklahoma,,Wichita State,REG (Non-Conf),W 92-68,,14,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,2,0,3,0,0,4,6.1,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
2,2,2,2023-11-09,Oklahoma,@,Ole Miss,REG (Non-Conf),W 80-70,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,0,0,1,2,1,0,-1.5,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
3,3,3,2023-11-12,Oklahoma,,Oral Roberts,REG (Non-Conf),W 103-74,,7,2,4,.500,0,0,,2,4,.500,.500,1,4,.250,3,2,5,0,0,0,0,3,5,3.3,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
4,4,4,2023-11-15,Oklahoma,,Alabama State,REG (Non-Conf),W 92-46,,10,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,0,5,5,0,3,2,1,1,7,9.9,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
5,5,5,2023-11-19,Oklahoma,@,Virginia,REG (Non-Conf),W 82-67,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
6,6,6,2023-11-23,Oklahoma,N,Princeton,REG (Non-Conf),L 63-77,,8,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,0,1,0,1,1,1,1,4,3.7,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
7,7,7,2023-11-25,Oklahoma,N,Tennessee,REG (Non-Conf),L 73-76,,10,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,2,3,0,0,1,0,1,2,1.2,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
8,8,8,2023-12-01,Oklahoma,,Grambling State,REG (Non-Conf),W 103-69,,18,5,11,.455,0,1,.000,5,10,.500,.455,1,1,1.000,5,7,12,0,1,0,1,2,11,10.1,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
9,9,9,2023-12-09,Oklahoma,,UNLV,REG (Non-Conf),L 76-92,,11,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,1,0,0,1,3,2,-0.2,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
10,10,10,2023-12-19,Oklahoma,N,North Carolina,REG (Non-Conf),L 52-61,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
11,11,11,2023-12-22,Oklahoma,,Southern,REG (Non-Conf),L 70-79,,4,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
12,12,12,2023-12-30,Oklahoma,,UCF,REG (Conf),W 69-52,,13,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,4,5,2,2,1,0,4,8,10.5,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
13,13,13,2024-01-03,Oklahoma,@,Brigham Young,REG (Conf),W 75-63,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,2,0,1,0,3,0,0.8,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
14,14,14,2024-01-06,Oklahoma,,Cincinnati,REG (Conf),W 77-64,,10,0,2,.000,0,0,,0,2,.000,.000,0,2,.000,2,0,2,1,0,2,0,2,0,0.5,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
15,15,15,2024-01-10,Oklahoma,@,Kansas State,REG (Conf),L 57-74,,8,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
16,16,16,2024-01-13,Oklahoma,,Texas Tech,REG (Conf),W 73-55,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
17,17,17,2024-01-20,Oklahoma,@,Houston,REG (Conf),W 71-65,,3,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,1,1,1,0,0.6,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
18,18,19,2024-01-27,Oklahoma,,Kansas,REG (Conf),W 60-55,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
19,19,20,2024-01-31,Oklahoma,,Kansas State,REG (Conf),W 66-63,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
20,20,21,2024-02-03,Oklahoma,@,Oklahoma State,REG (Conf),W 81-74,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
21,21,22,2024-02-07,Oklahoma,,TCU,REG (Conf),W 72-55,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
22,22,23,2024-02-10,Oklahoma,@,Iowa State,REG (Conf),W 86-72,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
23,23,26,2024-02-20,Oklahoma,@,Cincinnati,REG (Conf),W 95-87,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
24,24,27,2024-02-24,Oklahoma,,Oklahoma State,REG (Conf),W 91-56,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
25,25,33,2024-03-25,Oklahoma,@,Indiana,ROUND-32,L 68-75,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,Landry Allen,https://www.sports-reference.com/cbb/players/landry-allen-1.html,oklahoma,2023-24
