ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,78,1,2023-11-06,Presbyterian,@,Kansas State,REG (Non-Conf),L 35-69,*,21,3,6,.500,0,0,3,6,.500,.500,0,0,,2,1,3,4,0,0,5,2,6,1.7,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
2,79,2,2023-11-08,Presbyterian,@,Wichita State,REG (Non-Conf),L 41-60,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,0,0,0,0,1,0,0.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
3,80,3,2023-11-11,Presbyterian,,Johnson C. Smith,REG (Non-Conf),W 76-40,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,3,3,6,2,0,0,0,0,2,5.4,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
4,81,4,2023-11-15,Presbyterian,,Columbia Intl,REG (Non-Conf),W 95-43,,12,3,3,1.000,0,0,3,3,1.000,1.000,4,4,1.000,4,4,8,1,0,0,1,1,10,12.4,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
5,82,5,2023-11-19,Presbyterian,,East Tennessee State,REG (Non-Conf),L 56-72,,9,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,3,4,0,0,0,0,0,4,5.3,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
6,83,6,2023-11-22,Presbyterian,@,UNC Wilmington,REG (Non-Conf),W 64-51,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,1,0,1,2,2,2.9,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
7,84,7,2023-11-25,Presbyterian,,Morehead State,REG (Non-Conf),W 65-59,,15,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,4,5,1,0,1,1,0,3,3.9,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
8,85,8,2023-11-29,Presbyterian,,North Carolina Central,REG (Non-Conf),W 76-58,,15,5,5,1.000,0,0,5,5,1.000,1.000,0,1,.000,2,3,5,2,0,0,3,4,10,7.2,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
9,86,9,2023-12-02,Presbyterian,@,Western Carolina,REG (Non-Conf),W 60-41,,15,1,5,.200,0,0,1,5,.200,.200,3,4,.750,3,3,6,0,0,1,1,1,5,3.8,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
10,87,10,2023-12-06,Presbyterian,@,Queens (NC),REG (Non-Conf),W 68-60,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,3,5,0,0,0,1,1,2,2.6,Nuria Cunill,https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,presbyterian,2023-24
