ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,111,1,2023-11-06,Duquesne,@,Princeton,REG (Non-Conf),L 57-65,*,26,6,10,.600,0,0,6,10,.600,.600,1,4,.250,1,2,3,1,1,0,3,4,13,5.6,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
2,112,2,2023-11-11,Duquesne,@,Niagara,REG (Non-Conf),W 82-79,*,26,4,5,.800,0,0,4,5,.800,.800,3,7,.429,3,3,6,0,1,0,0,3,11,10.3,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
3,113,3,2023-11-14,Duquesne,@,Howard,REG (Non-Conf),W 65-51,*,7,0,4,.000,0,0,0,4,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,-1.9,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
4,114,4,2023-11-18,Duquesne,,Pittsburgh,REG (Non-Conf),W 56-55,*,15,0,4,.000,0,0,0,4,.000,.000,1,2,.500,1,3,4,3,1,0,0,2,1,1.7,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
5,115,5,2023-11-27,Duquesne,@,Bowling Green,REG (Non-Conf),L 66-68,*,17,3,9,.333,0,0,3,9,.333,.333,2,2,1.000,2,0,2,0,1,0,0,0,8,5.3,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
6,116,6,2023-12-03,Duquesne,,Delaware,REG (Non-Conf),L 57-74,*,17,2,8,.250,0,0,2,8,.250,.250,0,2,.000,3,5,8,2,0,2,3,5,4,-0.2,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
7,117,7,2023-12-05,Duquesne,,Fordham,REG (Conf),W 75-73 (OT),,7,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,3,0,0,0,3,0,-0.5,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
8,118,8,2023-12-10,Duquesne,,Kent State,REG (Non-Conf),W 89-82 (2OT),,21,6,8,.750,0,0,6,8,.750,.750,2,2,1.000,0,4,4,1,0,1,3,3,14,9.2,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
9,119,9,2023-12-14,Duquesne,,Longwood,REG (Non-Conf),W 89-69,,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,3,2,4,2,0.4,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
10,120,10,2023-12-16,Duquesne,@,Vermont,REG (Non-Conf),L 61-77,,16,2,6,.333,0,0,2,6,.333,.333,2,4,.500,1,2,3,1,0,2,3,2,6,1.4,Ayanna Townsend,https://www.sports-reference.com/cbb/players/ayanna-townsend-1.html,duquesne,2023-24
