ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-10,Houston,,Air Force,REG (Non-Conf),W 99-61,*,9,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,1,0,0,0,2.4,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
2,2,2,2023-11-14,Houston,,Sam Houston State,REG (Non-Conf),W 106-65,*,19,5,6,.833,0,0,5,6,.833,.833,0,1,.000,2,3,5,0,0,2,2,1,10,8.7,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
3,3,3,2023-11-19,Houston,,Grambling State,REG (Non-Conf),W 106-74,*,9,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,1,0,0,2,6,5.3,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
4,4,4,2023-11-26,Houston,,New Orleans,REG (Non-Conf),W 81-54,*,16,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,5,7,0,1,1,0,0,2,5.9,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
5,5,5,2023-11-29,Houston,,Middle Tennessee,REG (Non-Conf),L 45-70,*,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
6,6,6,2023-12-03,Houston,,Florida A&M,REG (Non-Conf),W 79-59,*,10,0,1,.000,0,0,0,1,.000,.000,3,4,.750,5,1,6,1,0,0,2,2,3,3.6,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
7,7,7,2023-12-08,Houston,@,Texas A&M–Commerce,REG (Non-Conf),W 86-53,*,18,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,6,3,9,0,0,0,2,1,12,10.4,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
8,8,8,2023-12-12,Houston,,Texas Southern,REG (Non-Conf),W 89-42,*,15,1,1,1.000,0,0,1,1,1.000,1.000,6,6,1.000,2,4,6,0,1,0,0,2,8,10.5,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
9,9,9,2023-12-14,Houston,@,UTSA,REG (Non-Conf),W 66-64,*,8,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
10,10,10,2023-12-17,Houston,@,Washington State,REG (Non-Conf),L 48-95,*,16,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,0,0,0,0,2,4,1.2,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
11,11,11,2023-12-20,Houston,,Rice,REG (Non-Conf),W 71-63 (OT),*,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,3,0,-0.2,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
12,12,12,2023-12-30,Houston,,Texas Tech,REG (Conf),L 71-79,*,13,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,0,2,0,0,0,0,2,1,-0.2,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
13,13,13,2024-01-03,Houston,@,Kansas State,REG (Conf),L 38-72,,5,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
14,14,14,2024-01-06,Houston,@,Baylor,REG (Conf),L 58-87,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
15,15,16,2024-01-13,Houston,,TCU,REG (Conf),W 77-66,,10,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,1,1,0,0.2,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
16,16,17,2024-01-17,Houston,@,West Virginia,REG (Conf),L 39-80,,18,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,0,1,0,1,0,2,3.0,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
17,17,18,2024-01-20,Houston,,Oklahoma,REG (Conf),L 65-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Djessira Diawara,https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,houston,2023-24
