ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2023-11-10,Houston,,Air Force,REG (Non-Conf),W 99-61,,14,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,2,4,0,3,0,1,4,5,5.7,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
2,33,2,2023-11-14,Houston,,Sam Houston State,REG (Non-Conf),W 106-65,,10,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,3,4,0,0,0,1,3,4,1.6,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
3,34,3,2023-11-19,Houston,,Grambling State,REG (Non-Conf),W 106-74,,15,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,1,0,3,4,0,-4.8,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
4,35,4,2023-11-26,Houston,,New Orleans,REG (Non-Conf),W 81-54,,13,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,3,2,5,1,0,0,1,3,6,6.6,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
5,36,5,2023-11-29,Houston,,Middle Tennessee,REG (Non-Conf),L 45-70,,9,0,0,,0,0,0,0,,,0,0,,1,3,4,0,1,1,0,0,0,3.3,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
6,37,6,2023-12-03,Houston,,Florida A&M,REG (Non-Conf),W 79-59,,13,2,2,1.000,0,0,2,2,1.000,1.000,4,4,1.000,4,2,6,1,0,1,1,0,8,11.2,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
7,38,7,2023-12-08,Houston,@,Texas A&M–Commerce,REG (Non-Conf),W 86-53,,14,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,0,1,1,0,1,1,3,3,5,0.8,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
8,39,8,2023-12-12,Houston,,Texas Southern,REG (Non-Conf),W 89-42,,10,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,2,0,2,0,0,1,0,0,5,6.5,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
9,40,9,2023-12-14,Houston,@,UTSA,REG (Non-Conf),W 66-64,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,2,0,0,4,4.8,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
10,41,10,2023-12-17,Houston,@,Washington State,REG (Non-Conf),L 48-95,,7,0,3,.000,0,0,0,3,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-2.2,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
11,42,11,2023-12-20,Houston,,Rice,REG (Non-Conf),W 71-63 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,1,1,2,3,2.2,Logyn McNeil,https://www.sports-reference.com/cbb/players/logyn-mcneil-1.html,houston,2023-24
