ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-11,Cal State Fullerton,@,Santa Clara,REG (Non-Conf),L 72-76 (OT),,10,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,1,0,1,0,0,0,1,3,6,3.2,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
2,2,2,2022-11-13,Cal State Fullerton,@,San Jose State,REG (Non-Conf),W 71-63,,22,3,5,.600,1,3,.333,2,2,1.000,.700,2,2,1.000,0,3,3,2,0,0,1,4,9,6.4,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
3,3,3,2022-11-18,Cal State Fullerton,@,Georgetown,REG (Non-Conf),L 42-63,,6,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.9,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
4,4,4,2022-11-20,Cal State Fullerton,@,George Washington,REG (Non-Conf),W 70-64,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
5,5,5,2022-11-28,Cal State Fullerton,,Pepperdine,REG (Non-Conf),W 64-55,,3,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
6,6,6,2022-12-06,Cal State Fullerton,,Pacific,REG (Non-Conf),W 80-66,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
7,7,7,2022-12-10,Cal State Fullerton,@,UCLA,REG (Non-Conf),L 41-64,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
8,8,8,2022-12-17,Cal State Fullerton,,California Baptist,REG (Non-Conf),W 78-72 (OT),,3,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
9,9,9,2022-12-21,Cal State Fullerton,,Sacramento State,REG (Non-Conf),L 55-67,,10,1,1,1.000,0,0,,1,1,1.000,1.000,3,4,.750,0,0,0,0,1,0,1,2,5,3.5,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
10,10,10,2022-12-29,Cal State Fullerton,@,UC Santa Barbara,REG (Conf),L 59-66,,6,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,Demonnie Lagway,https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,cal-state-fullerton,2022-23
