ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2023-11-06,Detroit Mercy,@,Eastern Michigan,REG (Non-Conf),W 68-38,*,22,5,8,.625,0,0,,5,8,.625,.625,0,2,.000,4,7,11,2,0,3,4,3,10,8.8,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
2,43,2,2023-11-10,Detroit Mercy,,Chicago State,REG (Non-Conf),W 83-48,*,23,2,7,.286,0,2,.000,2,5,.400,.286,1,2,.500,4,10,14,2,3,2,4,1,5,7.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
3,44,3,2023-11-12,Detroit Mercy,@,Butler,REG (Non-Conf),L 61-68,*,30,3,6,.500,3,3,1.000,0,3,.000,.750,1,2,.500,0,8,8,2,0,1,2,1,10,8.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
4,45,4,2023-11-16,Detroit Mercy,@,Michigan State,REG (Non-Conf),L 44-105,*,19,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,2,3,2,1,0,0,2,0,0.8,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
5,46,5,2023-11-18,Detroit Mercy,@,Dayton,REG (Non-Conf),W 76-60,*,34,5,6,.833,1,1,1.000,4,5,.800,.917,0,0,,1,8,9,0,1,3,1,1,11,13.6,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
6,47,6,2023-11-24,Detroit Mercy,N,USC Upstate,REG (Non-Conf),W 71-64,*,17,2,3,.667,0,0,,2,3,.667,.667,3,4,.750,0,3,3,0,1,0,2,4,7,3.6,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
7,48,7,2023-11-25,Detroit Mercy,@,Georgia Southern,REG (Non-Conf),L 59-81,*,27,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,3,5,8,1,1,2,5,1,6,6.0,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
8,49,8,2023-11-30,Detroit Mercy,@,Youngstown State,REG (Conf),W 59-50,*,27,2,4,.500,0,2,.000,2,2,1.000,.500,4,5,.800,2,3,5,1,2,1,2,0,8,9.3,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
9,50,9,2023-12-03,Detroit Mercy,,Oakland,REG (Conf),W 66-55,*,33,5,8,.625,0,0,,5,8,.625,.625,0,0,,4,6,10,2,0,1,2,4,10,9.5,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
10,51,10,2023-12-06,Detroit Mercy,@,Western Michigan,REG (Non-Conf),W 62-59,*,20,1,4,.250,0,0,,1,4,.250,.250,3,4,.750,1,6,7,1,0,2,0,2,5,6.0,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
11,52,11,2023-12-10,Detroit Mercy,@,Northern Illinois,REG (Non-Conf),L 66-75,*,20,8,16,.500,0,3,.000,8,13,.615,.500,0,0,,3,1,4,2,0,1,0,4,16,10.9,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
12,53,12,2023-12-18,Detroit Mercy,@,Bellarmine,REG (Non-Conf),W 59-49,*,28,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,9,9,1,0,1,2,3,0,0.2,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
13,54,13,2023-12-21,Detroit Mercy,,Florida A&M,REG (Non-Conf),W 72-66,*,24,6,11,.545,0,0,,6,11,.545,.545,4,6,.667,2,2,4,2,1,0,2,4,16,10.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
14,55,14,2024-01-01,Detroit Mercy,,Northern Kentucky,REG (Conf),W 67-55,*,35,7,10,.700,2,2,1.000,5,8,.625,.800,7,7,1.000,4,10,14,1,0,2,2,2,23,23.9,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
15,56,15,2024-01-04,Detroit Mercy,@,IUPUI,REG (Conf),L 76-81 (OT),*,32,7,13,.538,0,3,.000,7,10,.700,.538,2,2,1.000,1,6,7,0,0,0,1,3,16,10.0,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
16,57,16,2024-01-07,Detroit Mercy,,Purdue Fort Wayne,REG (Conf),W 60-56,*,31,1,5,.200,0,1,.000,1,4,.250,.200,4,4,1.000,0,6,6,0,0,2,2,4,6,2.5,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
17,58,17,2024-01-10,Detroit Mercy,@,Cleveland State,REG (Conf),L 53-74,*,16,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,4,4,0,0,1,2,4,2,-0.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
18,59,18,2024-01-13,Detroit Mercy,@,Oakland,REG (Conf),L 55-89,*,9,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,3,4,0,1,0,2,3,4,2.1,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
19,60,19,2024-01-18,Detroit Mercy,,Green Bay,REG (Conf),L 48-75,*,27,5,7,.714,1,2,.500,4,5,.800,.786,0,0,,5,4,9,1,0,1,3,1,11,10.8,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
20,61,20,2024-01-20,Detroit Mercy,,Milwaukee,REG (Conf),W 54-52,*,32,4,8,.500,1,3,.333,3,5,.600,.563,3,6,.500,0,7,7,0,0,0,2,2,12,6.1,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
21,62,21,2024-01-24,Detroit Mercy,@,Robert Morris,REG (Conf),W 56-39,*,31,5,6,.833,1,2,.500,4,4,1.000,.917,3,3,1.000,1,9,10,3,2,5,4,0,14,18.8,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
22,63,22,2024-01-27,Detroit Mercy,,Cleveland State,REG (Conf),W 69-56,*,33,6,9,.667,0,1,.000,6,8,.750,.667,3,4,.750,2,7,9,2,2,2,0,4,15,17.4,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
23,64,23,2024-01-31,Detroit Mercy,@,Northern Kentucky,REG (Conf),L 54-73,*,29,2,8,.250,0,2,.000,2,6,.333,.250,2,4,.500,0,9,9,0,2,2,3,1,6,3.1,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
24,65,24,2024-02-02,Detroit Mercy,@,Wright State,REG (Conf),L 53-59,*,36,7,14,.500,1,3,.333,6,11,.545,.536,2,3,.667,1,9,10,1,1,4,3,2,17,13.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
25,66,25,2024-02-08,Detroit Mercy,,Robert Morris,REG (Conf),W 68-49,*,29,4,4,1.000,0,0,,4,4,1.000,1.000,4,6,.667,2,11,13,3,0,1,4,0,12,13.5,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
26,67,26,2024-02-10,Detroit Mercy,,Youngstown State,REG (Conf),L 49-54,*,31,4,13,.308,0,3,.000,4,10,.400,.308,0,0,,4,3,7,0,1,1,3,3,8,1.7,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
27,68,27,2024-02-18,Detroit Mercy,@,Purdue Fort Wayne,REG (Conf),L 67-77,*,31,2,6,.333,1,2,.500,1,4,.250,.417,7,8,.875,4,5,9,0,1,3,2,1,12,13.2,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
28,69,28,2024-02-22,Detroit Mercy,@,Milwaukee,REG (Conf),L 55-61,*,31,3,5,.600,0,0,,3,5,.600,.600,6,6,1.000,3,6,9,4,1,3,2,1,12,17.1,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
29,70,29,2024-02-24,Detroit Mercy,@,Green Bay,REG (Conf),L 44-87,*,18,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,0,1,1,0,0,2,0,3,3,0.0,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
30,71,30,2024-02-29,Detroit Mercy,,IUPUI,REG (Conf),W 64-59,*,34,6,12,.500,1,2,.500,5,10,.500,.542,0,0,,3,4,7,3,1,0,1,2,13,11.6,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
31,72,31,2024-03-02,Detroit Mercy,,Wright State,REG (Conf),L 56-66,*,37,4,7,.571,2,3,.667,2,4,.500,.714,3,4,.750,2,5,7,1,1,3,3,2,13,12.2,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
32,73,32,2024-03-05,Detroit Mercy,,Robert Morris,REG (Non-Conf),W 59-48,*,32,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,0,4,4,3,1,5,1,2,8,11.0,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
33,74,33,2024-03-07,Detroit Mercy,@,Purdue Fort Wayne,REG (Non-Conf),L 35-66,*,32,3,5,.600,2,3,.667,1,2,.500,.800,2,2,1.000,0,7,7,0,0,2,3,1,10,7.8,Emma Trawally Porta,https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,detroit-mercy,2023-24
