ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Idaho State,,Westminster (UT),REG (Non-Conf),W 62-42,,17,4,8,.500,0,0,4,8,.500,.500,4,6,.667,2,2,4,1,0,0,1,0,12,8.9,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
2,2,2,2022-11-12,Idaho State,@,Southern California,REG (Non-Conf),L 42-75,,23,3,6,.500,0,0,3,6,.500,.500,1,2,.500,1,4,5,0,0,0,3,3,7,1.3,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
3,3,3,2022-11-15,Idaho State,@,UC Santa Barbara,REG (Non-Conf),L 52-54,,26,3,7,.429,0,0,3,7,.429,.429,0,0,,5,4,9,0,2,1,3,3,6,5.5,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
4,4,4,2022-11-20,Idaho State,@,Washington,REG (Non-Conf),L 39-56,,23,5,9,.556,0,0,5,9,.556,.556,0,0,,1,7,8,0,1,3,0,1,10,11.2,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
5,5,5,2022-11-22,Idaho State,,Montana Tech,REG (Non-Conf),W 63-39,,18,1,7,.143,0,0,1,7,.143,.143,0,0,,2,4,6,0,1,1,4,4,2,-3.8,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
6,6,6,2022-11-25,Idaho State,@,San Diego,REG (Non-Conf),L 57-58,,25,10,17,.588,0,0,10,17,.588,.588,0,0,,3,8,11,1,0,0,0,5,20,15.3,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
7,7,7,2022-11-26,Idaho State,N,California Baptist,REG (Non-Conf),W 61-55,,27,6,13,.462,0,0,6,13,.462,.462,0,0,,3,10,13,1,0,1,4,3,12,6.6,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
8,8,8,2022-12-03,Idaho State,,St. Thomas,REG (Non-Conf),W 58-54 (OT),,31,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,1,7,8,0,1,1,6,3,6,1.3,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
9,9,9,2022-12-07,Idaho State,@,Utah Valley,REG (Non-Conf),W 64-48,,30,5,10,.500,0,0,5,10,.500,.500,4,4,1.000,3,9,12,0,0,1,3,4,14,9.9,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
10,10,10,2022-12-20,Idaho State,@,UCF,REG (Non-Conf),L 50-67,*,25,4,12,.333,0,0,4,12,.333,.333,0,0,,6,7,13,0,1,2,3,3,8,5.7,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
11,11,11,2022-12-21,Idaho State,N,Loyola Chicago,REG (Non-Conf),L 44-56,*,25,2,6,.333,0,0,2,6,.333,.333,3,3,1.000,4,7,11,0,0,1,1,3,7,7.0,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
12,12,12,2022-12-29,Idaho State,@,Northern Arizona,REG (Conf),W 69-64,*,18,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,5,7,0,0,0,2,5,3,-0.9,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
13,13,13,2022-12-31,Idaho State,@,Northern Colorado,REG (Conf),W 63-42,*,29,9,19,.474,0,0,9,19,.474,.474,1,2,.500,2,7,9,0,1,3,0,3,19,14.3,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
14,14,14,2023-01-07,Idaho State,,Weber State,REG (Conf),W 65-52,*,35,7,18,.389,0,0,7,18,.389,.389,5,8,.625,7,3,10,0,0,1,1,1,19,13.1,Laura Bello,https://www.sports-reference.com/cbb/players/laura-bello-1.html,idaho-state,2022-23
