ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Columbia,,Stony Brook,REG (Non-Conf),W 87-47,,10,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,0,0,0,0,0,0,3,8,4.5,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
2,2,2,2024-11-08,Columbia,@,Providence,REG (Non-Conf),W 77-69 (OT),,8,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,1,1,3,1.3,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
3,3,3,2024-11-11,Columbia,,Florida Gulf Coast,REG (Non-Conf),W 62-51,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
4,4,4,2024-11-16,Columbia,@,Villanova,REG (Non-Conf),L 67-68,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
5,5,5,2024-11-20,Columbia,,Pacific,REG (Non-Conf),W 84-50,,18,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,0,0,2,1,0,1,2,6,4.6,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
6,6,6,2024-11-23,Columbia,N,Indiana,REG (Non-Conf),L 62-72,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
7,7,7,2024-11-24,Columbia,N,Southern Mississippi,REG (Non-Conf),W 85-66,,21,5,9,.556,1,3,.333,4,6,.667,.611,0,0,,1,1,2,1,1,1,1,0,11,9.1,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
8,8,8,2024-11-25,Columbia,N,Ball State,REG (Non-Conf),W 69-62,,16,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,0,2,2,0,0,0,0,3,6,4.8,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
9,9,9,2024-12-01,Columbia,@,Duke,REG (Non-Conf),L 61-77,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,1,0,0,0,0.0,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
10,10,10,2024-12-04,Columbia,,San Francisco,REG (Non-Conf),W 81-79,,2,0,2,.000,0,1,.000,0,1,.000,.000,2,4,.500,1,0,1,0,0,0,0,1,2,0.1,Maria Arrebola,https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,columbia,2024-25
