ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Illinois State,@,Northern Illinois,REG (Non-Conf),L 60-77,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Cohen,https://www.sports-reference.com/cbb/players/lauren-cohen-1.html,illinois-state,2021-22
2,2,2,2021-11-13,Illinois State,@,St. Thomas,REG (Non-Conf),W 70-55,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Lauren Cohen,https://www.sports-reference.com/cbb/players/lauren-cohen-1.html,illinois-state,2021-22
3,3,7,2021-12-01,Illinois State,,Missouri Baptist,REG (Non-Conf),W 91-42,,7,0,3,.000,0,2,.000,0,1,.000,.000,0,0,0,0,0,0,1,0,0,0,0,-1.1,Lauren Cohen,https://www.sports-reference.com/cbb/players/lauren-cohen-1.html,illinois-state,2021-22
4,4,29,2022-03-05,Illinois State,@,Bradley,REG (Conf),W 62-53,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Cohen,https://www.sports-reference.com/cbb/players/lauren-cohen-1.html,illinois-state,2021-22
5,5,33,2022-03-18,Illinois State,@,Iowa,ROUND-64,L 58-98,,1,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Lauren Cohen,https://www.sports-reference.com/cbb/players/lauren-cohen-1.html,illinois-state,2021-22
