ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-09,Illinois State,@,Northern Illinois,REG (Non-Conf),L 60-77,*,18,2,6,.333,0,0,2,6,.333,.333,3,3,1.000,1,4,5,0,0,0,1,5,7,2.5,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
2,25,2,2021-11-13,Illinois State,@,St. Thomas,REG (Non-Conf),W 70-55,*,22,6,7,.857,0,0,6,7,.857,.857,1,3,.333,2,4,6,0,1,0,2,3,13,10.1,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
3,26,3,2021-11-17,Illinois State,,Purdue,REG (Non-Conf),L 64-76,*,18,4,10,.400,0,0,4,10,.400,.400,0,0,,3,3,6,0,0,0,1,5,8,2.6,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
4,27,4,2021-11-20,Illinois State,@,UT Martin,REG (Non-Conf),L 52-54,*,30,5,10,.500,0,0,5,10,.500,.500,4,6,.667,4,3,7,1,0,0,3,2,14,8.8,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
5,28,5,2021-11-26,Illinois State,@,UC Irvine,REG (Non-Conf),L 55-67,*,29,6,9,.667,0,0,6,9,.667,.667,4,6,.667,3,6,9,0,1,0,4,3,16,11.0,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
6,29,6,2021-11-27,Illinois State,,Sacramento State,REG (Non-Conf),L 63-65,*,33,7,14,.500,0,0,7,14,.500,.500,7,11,.636,4,2,6,1,3,0,2,3,21,16.3,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
7,30,7,2021-12-01,Illinois State,,Missouri Baptist,REG (Non-Conf),W 91-42,*,16,5,6,.833,0,0,5,6,.833,.833,1,2,.500,5,5,10,0,1,0,1,1,11,13.0,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
8,31,8,2021-12-05,Illinois State,,Dayton,REG (Non-Conf),L 67-78,*,12,2,5,.400,0,0,2,5,.400,.400,4,7,.571,0,3,3,0,0,1,1,4,8,3.1,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
9,32,9,2021-12-11,Illinois State,@,SIU Edwardsville,REG (Non-Conf),W 80-71,*,31,4,12,.333,0,0,4,12,.333,.333,3,4,.750,7,6,13,2,1,0,3,1,11,9.5,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
10,33,10,2021-12-16,Illinois State,@,Wisconsin,REG (Non-Conf),L 60-70,*,33,7,12,.583,0,0,7,12,.583,.583,2,2,1.000,4,5,9,0,1,0,3,3,16,11.5,Deanna Wilson,https://www.sports-reference.com/cbb/players/deanna-wilson-1.html,illinois-state,2021-22
