ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2021-11-09,Illinois State,@,Northern Illinois,REG (Non-Conf),L 60-77,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,3,2,1.5,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
2,15,2,2021-11-13,Illinois State,@,St. Thomas,REG (Non-Conf),W 70-55,,9,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,0,0,0,1,1,4,0.9,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
3,16,3,2021-11-17,Illinois State,,Purdue,REG (Non-Conf),L 64-76,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,1,0,1,2,2,1.6,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
4,17,5,2021-11-26,Illinois State,@,UC Irvine,REG (Non-Conf),L 55-67,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,0,0,0.0,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
5,18,6,2021-11-27,Illinois State,,Sacramento State,REG (Non-Conf),L 63-65,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
6,19,7,2021-12-01,Illinois State,,Missouri Baptist,REG (Non-Conf),W 91-42,,4,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,0,0,0,1,0,0,2,8,7.0,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
7,20,8,2021-12-05,Illinois State,,Dayton,REG (Non-Conf),L 67-78,,20,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,3,4,1,0,0,0,3,8,6.1,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
8,21,9,2021-12-11,Illinois State,@,SIU Edwardsville,REG (Non-Conf),W 80-71,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,0,1,1,4,1.6,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
9,22,10,2021-12-16,Illinois State,@,Wisconsin,REG (Non-Conf),L 60-70,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
10,23,11,2021-12-20,Illinois State,,Saint Louis,REG (Non-Conf),W 77-66,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
11,24,12,2022-01-01,Illinois State,,Bradley,REG (Conf),W 64-57,*,19,4,6,.667,0,0,4,6,.667,.667,4,5,.800,3,5,8,0,0,1,3,4,12,8.7,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
12,25,13,2022-01-07,Illinois State,@,Indiana State,REG (Conf),W 66-58,,8,1,2,.500,0,0,1,2,.500,.500,0,1,.000,0,2,2,0,0,0,1,0,2,0.2,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
13,26,14,2022-01-09,Illinois State,@,Evansville,REG (Conf),W 87-68,,16,6,9,.667,0,0,6,9,.667,.667,1,2,.500,3,1,4,1,2,0,0,1,13,13.4,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
14,27,15,2022-01-13,Illinois State,,Valparaiso,REG (Conf),W 65-49,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
15,28,16,2022-01-15,Illinois State,,Loyola Chicago,REG (Conf),W 68-50,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,1,2,2,0.9,Jasmine McGinnis-Taylor,https://www.sports-reference.com/cbb/players/jasmine-mcginnis-taylor-1.html,illinois-state,2021-22
