ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2023-11-09,Indiana,,Eastern Illinois,REG (Non-Conf),W 96-43,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Sharnecce Currie-Jelks,https://www.sports-reference.com/cbb/players/sharnecce-currie-jelks-1.html,indiana,2023-24
2,30,4,2023-11-19,Indiana,,Lipscomb,REG (Non-Conf),W 77-44,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Sharnecce Currie-Jelks,https://www.sports-reference.com/cbb/players/sharnecce-currie-jelks-1.html,indiana,2023-24
3,31,10,2023-12-18,Indiana,,Evansville,REG (Non-Conf),W 109-56,,3,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Sharnecce Currie-Jelks,https://www.sports-reference.com/cbb/players/sharnecce-currie-jelks-1.html,indiana,2023-24
