ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2022-11-07,Rhode Island,@,Harvard,REG (Non-Conf),L 74-88,*,14,2,8,.250,2,4,.500,0,4,.000,.375,0,0,,0,1,1,3,2,0,1,4,6,3.0,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
2,78,2,2022-11-11,Rhode Island,,Dartmouth,REG (Non-Conf),W 89-36,*,19,4,7,.571,4,6,.667,0,1,.000,.857,4,5,.800,0,2,2,2,2,0,1,0,16,15.3,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
3,79,3,2022-11-14,Rhode Island,,Providence,REG (Non-Conf),W 74-72,*,28,3,13,.231,1,7,.143,2,6,.333,.269,0,0,,0,4,4,6,2,0,1,2,7,4.7,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
4,80,4,2022-11-22,Rhode Island,,Coppin State,REG (Non-Conf),W 67-60,*,22,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,0,1,1,5,2,2,3,1,2,1.3,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
5,81,5,2022-11-26,Rhode Island,N,Southeast Missouri State,REG (Non-Conf),W 66-49,*,34,4,11,.364,2,5,.400,2,6,.333,.455,1,1,1.000,0,4,4,5,4,0,4,2,11,8.8,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
6,82,6,2022-11-27,Rhode Island,N,Samford,REG (Non-Conf),W 75-63,*,26,3,9,.333,1,5,.200,2,4,.500,.389,2,2,1.000,0,1,1,3,4,0,3,1,9,6.9,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
7,83,7,2022-12-01,Rhode Island,,Buffalo,REG (Non-Conf),W 71-56,*,15,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,0,2,2,2,2,0,0,0,6,7.7,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
8,84,8,2022-12-04,Rhode Island,,Maine,REG (Non-Conf),W 63-43,*,18,3,5,.600,1,1,1.000,2,4,.500,.700,4,6,.667,1,1,2,3,5,0,2,4,11,12.4,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
9,85,9,2022-12-07,Rhode Island,,Hartford,REG (Non-Conf),W 88-34,*,24,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,1,1,11,3,0,1,2,3,10.8,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
10,86,10,2022-12-11,Rhode Island,@,Quinnipiac,REG (Non-Conf),W 63-55,*,34,3,11,.273,1,3,.333,2,8,.250,.318,2,3,.667,1,5,6,4,2,0,3,3,9,4.9,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
11,87,11,2022-12-22,Rhode Island,@,Wake Forest,REG (Non-Conf),L 45-59,*,22,1,4,.250,1,2,.500,0,2,.000,.375,5,6,.833,0,6,6,5,1,0,0,3,8,10.3,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
12,88,12,2022-12-28,Rhode Island,@,Princeton,REG (Non-Conf),L 54-56,*,24,4,8,.500,2,4,.500,2,4,.500,.625,0,0,,0,2,2,4,1,0,3,5,10,5.4,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
13,89,13,2022-12-31,Rhode Island,,Duquesne,REG (Conf),W 70-63,*,22,2,7,.286,2,3,.667,0,4,.000,.429,0,0,,0,1,1,3,2,1,0,2,6,6.2,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
14,90,14,2023-01-04,Rhode Island,@,Massachusetts,REG (Conf),W 75-68,*,25,4,12,.333,3,7,.429,1,5,.200,.458,2,2,1.000,0,1,1,7,2,0,3,4,13,8.8,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
15,91,15,2023-01-08,Rhode Island,,La Salle,REG (Conf),W 70-59,*,25,0,4,.000,0,2,.000,0,2,.000,.000,2,4,.500,0,6,6,6,1,0,5,3,2,-0.8,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
16,92,16,2023-01-12,Rhode Island,@,Saint Louis,REG (Conf),W 76-65,*,29,4,8,.500,3,6,.500,1,2,.500,.688,3,6,.500,0,7,7,6,2,0,6,2,14,10.3,Sayawni Lassiter,https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,rhode-island,2022-23
