ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Rhode Island,@,Harvard,REG (Non-Conf),L 74-88,,13,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,0,0,-1.3,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
2,2,2,2022-11-11,Rhode Island,,Dartmouth,REG (Non-Conf),W 89-36,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,0,3,4,3.5,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
3,3,4,2022-11-22,Rhode Island,,Coppin State,REG (Non-Conf),W 67-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
4,4,6,2022-11-27,Rhode Island,N,Samford,REG (Non-Conf),W 75-63,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,2,2,1.6,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
5,5,8,2022-12-04,Rhode Island,,Maine,REG (Non-Conf),W 63-43,,7,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,0,0,1,1,0,2,0,2,0.3,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
6,6,9,2022-12-07,Rhode Island,,Hartford,REG (Non-Conf),W 88-34,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
7,7,17,2023-01-15,Rhode Island,,Loyola Chicago,REG (Conf),W 63-34,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
8,8,18,2023-01-18,Rhode Island,,Richmond,REG (Conf),W 75-49,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,1,0,2,2.1,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
9,9,19,2023-01-22,Rhode Island,@,St. Bonaventure,REG (Conf),W 74-57,,3,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,1,0,1,4,4.4,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
10,10,32,2023-03-20,Rhode Island,,Richmond,WNIT,W 74-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Anete Adler,https://www.sports-reference.com/cbb/players/anete-adler-1.html,rhode-island,2022-23
