ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Southern,@,Iowa,REG (Non-Conf),L 34-87,,17,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,0,2,2,2,0,0,0,0,7,6.6,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
2,2,2,2022-11-10,Southern,@,Iowa State,REG (Non-Conf),L 55-79,,20,2,4,.500,1,1,1.000,1,3,.333,.625,0,0,,0,0,0,0,0,0,1,0,5,2.0,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
3,3,3,2022-11-14,Southern,,Oregon,REG (Non-Conf),L 46-83,,13,2,3,.667,0,0,,2,3,.667,.667,3,4,.750,0,0,0,1,1,1,2,0,7,5.7,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
4,4,4,2022-11-17,Southern,@,Northwestern State,REG (Non-Conf),W 56-52,,24,2,9,.222,1,3,.333,1,6,.167,.278,0,2,.000,0,2,2,0,0,0,2,3,5,-3.9,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
5,5,5,2022-11-21,Southern,,LSU Shreveport,REG (Non-Conf),W 77-36,,19,3,8,.375,0,1,.000,3,7,.429,.375,2,3,.667,2,4,6,3,0,0,1,0,8,6.9,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
6,6,6,2022-12-01,Southern,@,Oregon State,REG (Non-Conf),L 36-89,,7,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.8,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
7,7,7,2022-12-04,Southern,@,Texas,REG (Non-Conf),L 43-92,,22,4,10,.400,1,3,.333,3,7,.429,.450,4,8,.500,1,3,4,1,1,0,1,2,13,7.5,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
8,8,8,2022-12-09,Southern,,Spring Hill,REG (Non-Conf),W 84-54,,18,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,1,1,2,0,1,0,1,1,1,-0.9,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
9,9,9,2022-12-11,Southern,@,Tulane,REG (Non-Conf),L 52-67,,9,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,0,0,0,1,1,4,0.6,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
10,10,10,2022-12-16,Southern,@,Wichita State,REG (Non-Conf),L 42-72,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,2,2,1.6,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
11,11,11,2022-12-18,Southern,@,Oklahoma,REG (Non-Conf),L 50-76,,7,0,2,.000,0,0,,0,2,.000,.000,3,4,.750,0,0,0,0,0,0,1,2,3,-0.6,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
12,12,12,2023-01-02,Southern,@,Texas Southern,REG (Conf),W 70-62,,15,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,0,0,1,1,0,0,2,2,-0.2,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
13,13,13,2023-01-04,Southern,@,Prairie View A&M,REG (Conf),L 52-55 (OT),,8,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,0,0,0,0,0,0,2,2,3,-1.9,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
14,14,14,2023-01-07,Southern,,Florida A&M,REG (Conf),W 55-49,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
15,15,15,2023-01-09,Southern,,Bethune-Cookman,REG (Conf),W 65-63,,10,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,0,1,1,1,0,0,0,0,4,3.3,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
16,16,16,2023-01-14,Southern,,Grambling State,REG (Conf),W 59-49,,12,1,3,.333,0,0,,1,3,.333,.333,2,4,.500,1,1,2,0,0,0,0,2,4,1.7,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
17,17,17,2023-01-21,Southern,@,Arkansas–Pine Bluff,REG (Conf),L 53-70,,22,5,9,.556,0,3,.000,5,6,.833,.556,2,7,.286,2,2,4,0,1,0,1,3,12,6.5,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
18,18,18,2023-01-23,Southern,@,Mississippi Valley State,REG (Conf),W 74-43,,19,2,6,.333,0,0,,2,6,.333,.333,1,1,1.000,1,1,2,1,4,0,0,1,5,6.9,Sirviva Legions,https://www.sports-reference.com/cbb/players/sirviva-legions-1.html,southern,2022-23
