ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2021-11-09,Eastern Illinois,,Lindenwood,REG (Non-Conf),W 86-30,,18,3,6,.500,0,0,3,6,.500,.500,0,1,.000,6,2,8,0,2,0,2,3,6,6.2,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
2,24,2,2021-11-17,Eastern Illinois,@,Indiana State,REG (Non-Conf),W 64-55,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,2,2,0,-1.5,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
3,25,3,2021-11-20,Eastern Illinois,,Evansville,REG (Non-Conf),W 85-74 (2OT),,3,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,-0.4,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
4,26,4,2021-11-22,Eastern Illinois,,Oakland City,REG (Non-Conf),W 79-60,,9,0,4,.000,0,0,0,4,.000,.000,0,0,,3,0,3,1,1,0,4,3,0,-4.2,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
5,27,5,2021-11-26,Eastern Illinois,@,Hawaii,REG (Non-Conf),L 50-71,,4,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,1,0,0,3,2,0.1,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
6,28,6,2021-11-27,Eastern Illinois,@,Gonzaga,REG (Non-Conf),L 53-74,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,1,0,0,1,4,4.0,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
7,29,7,2021-11-28,Eastern Illinois,,Utah,REG (Non-Conf),L 77-93,,9,0,0,,0,0,0,0,,,0,0,,1,0,1,1,1,0,1,3,0,0.2,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
8,30,8,2021-12-03,Eastern Illinois,@,Southern Illinois,REG (Non-Conf),L 66-74,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,0,2,1,1,0,0,1,0,1.2,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
9,31,9,2021-12-04,Eastern Illinois,@,Northern Illinois,REG (Non-Conf),W 87-81,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,2,2.3,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
10,32,10,2021-12-08,Eastern Illinois,@,Loyola Chicago,REG (Non-Conf),L 48-58,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
11,33,12,2021-12-29,Eastern Illinois,@,Morehead State,REG (Conf),W 91-64,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,1,0,0,1,2,2.2,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
12,34,13,2022-01-01,Eastern Illinois,,Belmont,REG (Conf),L 57-71,,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,0,2,1,1,0,0,1,3,5.0,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
13,35,14,2022-01-15,Eastern Illinois,@,Austin Peay,REG (Conf),L 72-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Parker Stafford,https://www.sports-reference.com/cbb/players/parker-stafford-1.html,eastern-illinois,2021-22
