ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Eastern Illinois,,Lindenwood,REG (Non-Conf),W 86-30,,19,3,3,1.000,0,0,,3,3,1.000,1.000,2,2,1.000,0,1,1,1,2,0,0,1,8,9.7,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
2,2,2,2021-11-17,Eastern Illinois,@,Indiana State,REG (Non-Conf),W 64-55,,16,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,5,5,2,2,0,2,1,0,-1.0,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
3,3,3,2021-11-20,Eastern Illinois,,Evansville,REG (Non-Conf),W 85-74 (2OT),,24,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,3,3,2,0,0,3,3,3,-1.3,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
4,4,4,2021-11-22,Eastern Illinois,,Oakland City,REG (Non-Conf),W 79-60,*,26,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,3,3,5,1,0,0,2,7,8.6,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
5,5,5,2021-11-26,Eastern Illinois,@,Hawaii,REG (Non-Conf),L 50-71,,20,0,6,.000,0,5,.000,0,1,.000,.000,0,0,,1,2,3,1,1,0,2,0,0,-3.2,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
6,6,6,2021-11-27,Eastern Illinois,@,Gonzaga,REG (Non-Conf),L 53-74,,24,1,7,.143,1,4,.250,0,3,.000,.214,0,0,,1,1,2,4,0,0,1,0,3,1.3,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
7,7,7,2021-11-28,Eastern Illinois,,Utah,REG (Non-Conf),L 77-93,,19,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,0,1,1,0,1,0,1,0,5,3.6,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
8,8,8,2021-12-03,Eastern Illinois,@,Southern Illinois,REG (Non-Conf),L 66-74,,13,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,0,0,2,2,0,1,3,3,1.8,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
9,9,9,2021-12-04,Eastern Illinois,@,Northern Illinois,REG (Non-Conf),W 87-81,,20,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,3,3,4,3,0,3,2,7,6.9,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
10,10,10,2021-12-08,Eastern Illinois,@,Loyola Chicago,REG (Non-Conf),L 48-58,,11,0,0,,0,0,,0,0,,,1,2,.500,0,3,3,1,1,0,2,1,1,0.8,Miah Monahan,https://www.sports-reference.com/cbb/players/miah-monahan-1.html,eastern-illinois,2021-22
