ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,1,2022-11-09,Tarleton State,,Arl Baptist,REG (Non-Conf),W 90-40,*,26,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,1,1,5,4,0,1,1,6,10.1,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
2,55,2,2022-11-12,Tarleton State,,North Texas-Dallas,REG (Non-Conf),W 73-46,*,22,0,5,.000,0,0,,0,5,.000,.000,3,4,.750,1,4,5,2,0,0,1,4,3,-0.2,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
3,56,3,2022-11-15,Tarleton State,@,Vanderbilt,REG (Non-Conf),L 48-84,*,36,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,0,3,3,4,1,0,6,3,5,-1.6,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
4,57,4,2022-11-18,Tarleton State,,College of Charleston,REG (Non-Conf),W 82-72,*,35,3,7,.429,1,3,.333,2,4,.500,.500,9,13,.692,1,5,6,5,3,0,5,2,16,13.6,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
5,58,5,2022-11-22,Tarleton State,@,Nebraska,REG (Non-Conf),L 53-71,*,28,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,5,5,3,1,0,1,4,2,0.9,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
6,59,6,2022-11-30,Tarleton State,@,Western Illinois,REG (Non-Conf),W 84-69,*,21,3,6,.500,1,2,.500,2,4,.500,.583,1,3,.333,1,2,3,6,1,0,1,3,8,8.5,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
7,60,7,2022-12-06,Tarleton State,,Weber State,REG (Non-Conf),W 86-69,*,35,3,10,.300,0,4,.000,3,6,.500,.300,7,10,.700,0,3,3,4,4,0,1,3,13,11.5,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
8,61,8,2022-12-10,Tarleton State,@,Eastern Washington,REG (Non-Conf),L 45-65,*,29,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,0,3,3,2,0,0,5,2,4,-3.6,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
9,62,9,2022-12-14,Tarleton State,,Northwestern State,REG (Non-Conf),W 67-46,*,19,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,1,7,8,2,1,0,2,4,8,6.6,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
10,63,10,2022-12-19,Tarleton State,N,Ball State,REG (Non-Conf),L 77-80 (OT),*,40,4,10,.400,1,4,.250,3,6,.500,.450,3,6,.500,2,4,6,5,3,0,4,4,12,8.9,Mayra Caicedo,https://www.sports-reference.com/cbb/players/mayra-caicedo-1.html,tarleton-state,2022-23
