ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,106,1,2023-11-06,Maryland,,Harvard,REG (Non-Conf),W 98-75,*,21,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,2,2,4,5,0,0,4,2,6,3.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
2,107,2,2023-11-12,Maryland,@,South Carolina,REG (Non-Conf),L 76-114,*,25,5,7,.714,1,2,.500,4,5,.800,.786,0,2,.000,0,3,3,4,0,0,1,3,11,8.8,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
3,108,3,2023-11-16,Maryland,@,Connecticut,REG (Non-Conf),L 48-80,*,27,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,1,3,4,2,0,0,4,2,2,-3.6,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
4,109,4,2023-11-19,Maryland,,Syracuse,REG (Non-Conf),W 83-81,*,19,0,4,.000,0,0,,0,4,.000,.000,2,2,1.000,2,0,2,5,0,0,0,1,2,3.7,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
5,110,5,2023-11-23,Maryland,N,Washington State,REG (Non-Conf),L 67-87,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
6,111,6,2023-11-24,Maryland,N,Green Bay,REG (Non-Conf),W 68-59,,25,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,3,4,2,0,0,3,4,2,-2.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
7,112,7,2023-11-25,Maryland,N,Massachusetts,REG (Non-Conf),W 92-63,,13,2,3,.667,1,1,1.000,1,2,.500,.833,1,1,1.000,0,3,3,2,1,0,4,1,6,3.6,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
8,113,8,2023-11-29,Maryland,,Niagara,REG (Non-Conf),W 114-44,,16,7,8,.875,0,0,,7,8,.875,.875,0,0,,2,3,5,2,2,0,2,0,14,14.9,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
9,114,9,2023-12-03,Maryland,,George Mason,REG (Non-Conf),W 86-77,,31,5,10,.500,0,0,,5,10,.500,.500,5,6,.833,2,3,5,3,1,1,3,3,15,11.5,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
10,115,10,2023-12-10,Maryland,,Northwestern,REG (Conf),W 71-58,,27,0,4,.000,0,0,,0,4,.000,.000,9,10,.900,3,3,6,2,2,0,4,2,9,7.4,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
11,116,11,2023-12-12,Maryland,,Towson,REG (Non-Conf),W 99-51,,21,4,6,.667,0,0,,4,6,.667,.667,0,0,,0,3,3,4,0,1,3,2,8,6.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
12,117,12,2023-12-20,Maryland,,James Madison,REG (Non-Conf),W 78-55,*,29,4,8,.500,0,0,,4,8,.500,.500,0,0,,0,4,4,2,2,0,3,4,8,4.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
13,118,13,2023-12-31,Maryland,@,Nebraska,REG (Conf),L 81-87,,21,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,1,1,2,4,0,1,2,2,8,8.5,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
14,119,14,2024-01-03,Maryland,@,Minnesota,REG (Conf),W 72-64,,29,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,2,3,4,0,0,0,2,6,6.3,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
15,120,15,2024-01-09,Maryland,@,Michigan State,REG (Conf),L 69-74,,29,4,8,.500,0,0,,4,8,.500,.500,0,0,,0,6,6,2,1,0,4,3,8,3.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
16,121,16,2024-01-14,Maryland,,Purdue,REG (Conf),W 88-66,,23,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,0,1,2,2,0,2,1,4,3.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
17,122,17,2024-01-17,Maryland,,Ohio State,REG (Conf),L 76-84,,20,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,5,7,2,0,0,5,2,6,1.5,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
18,123,18,2024-01-20,Maryland,,Illinois,REG (Conf),W 90-82,,22,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,4,4,6,0,0,2,1,2,4.0,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
19,124,19,2024-01-24,Maryland,@,Michigan,REG (Conf),L 77-79 (OT),,23,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,3,4,0,1,0,2,3,2,-0.3,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
20,125,20,2024-01-28,Maryland,@,Penn State,REG (Conf),L 76-112,,28,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,3,4,3,1,1,2,3,6,5.9,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
21,126,21,2024-01-31,Maryland,,Indiana,REG (Conf),L 73-87,,30,3,6,.500,0,0,,3,6,.500,.500,5,6,.833,0,2,2,2,1,1,3,5,11,6.3,Faith Masonius,https://www.sports-reference.com/cbb/players/faith-masonius-1.html,maryland,2023-24
