ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,83,1,2023-11-06,Boise State,,Coll. of Idaho,REG (Non-Conf),W 77-35,*,15,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,2,4,6,2,0,1,0,1,6,9.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
2,84,2,2023-11-13,Boise State,,Weber State,REG (Non-Conf),W 76-47,*,15,4,8,.500,0,0,,4,8,.500,.500,0,0,,0,2,2,1,0,0,4,4,8,-0.3,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
3,85,3,2023-11-15,Boise State,,UC Riverside,REG (Non-Conf),W 63-55,*,21,3,7,.429,0,0,,3,7,.429,.429,1,4,.250,4,3,7,0,1,2,1,3,7,6.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
4,86,5,2023-11-24,Boise State,N,Santa Clara,REG (Non-Conf),L 52-62,,14,2,5,.400,0,0,,2,5,.400,.400,4,6,.667,1,3,4,0,0,0,0,4,8,4.5,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
5,87,6,2023-11-25,Boise State,N,Rutgers,REG (Non-Conf),W 68-65,,6,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,1,2,0,0,2,0,4,2,1.1,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
6,88,7,2023-11-29,Boise State,,UC Davis,REG (Non-Conf),W 70-53,,25,5,10,.500,0,0,,5,10,.500,.500,4,8,.500,4,2,6,1,3,1,2,2,14,12.4,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
7,89,8,2023-12-03,Boise State,@,Eastern Washington,REG (Non-Conf),L 43-64,,18,2,9,.222,0,0,,2,9,.222,.222,1,4,.250,1,2,3,0,1,0,2,0,5,-1.4,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
8,90,9,2023-12-06,Boise State,,Cal State Bakersfield,REG (Non-Conf),W 87-66,,15,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,1,0,0,0,3,2,-0.9,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
9,91,10,2023-12-09,Boise State,@,Brigham Young,REG (Non-Conf),L 50-65,,9,2,6,.333,0,1,.000,2,5,.400,.333,0,2,.000,1,3,4,0,1,1,2,4,4,-0.5,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
10,92,11,2023-12-12,Boise State,,Rocky Mountain,REG (Non-Conf),W 67-46,*,18,7,7,1.000,0,0,,7,7,1.000,1.000,0,0,,2,1,3,0,1,0,1,2,14,12.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
11,93,12,2023-12-20,Boise State,@,UC San Diego,REG (Non-Conf),L 56-62,*,26,6,7,.857,0,0,,6,7,.857,.857,1,1,1.000,3,7,10,2,3,0,1,2,13,17.3,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
12,94,13,2023-12-21,Boise State,@,San Diego,REG (Non-Conf),W 62-54,*,12,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,1,0,1,1,1,0,1,3,1,-2.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
13,95,14,2023-12-30,Boise State,@,Wyoming,REG (Conf),L 47-61,*,20,3,8,.375,0,0,,3,8,.375,.375,0,0,,1,7,8,2,1,0,1,3,6,4.6,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
14,96,15,2024-01-03,Boise State,,Nevada,REG (Conf),L 57-58,*,21,3,5,.600,0,0,,3,5,.600,.600,2,4,.500,1,2,3,0,0,0,2,1,8,3.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
15,97,16,2024-01-06,Boise State,@,New Mexico,REG (Conf),W 64-56,*,22,4,7,.571,0,0,,4,7,.571,.571,0,0,,1,2,3,1,2,0,1,3,8,6.5,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
16,98,17,2024-01-13,Boise State,,San Diego State,REG (Conf),W 68-59,*,23,5,9,.556,0,0,,5,9,.556,.556,2,3,.667,4,3,7,1,1,0,1,1,12,11.3,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
17,99,18,2024-01-17,Boise State,@,San Jose State,REG (Conf),W 68-64,*,20,6,8,.750,0,0,,6,8,.750,.750,5,5,1.000,2,4,6,1,1,0,1,3,17,15.9,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
18,100,19,2024-01-20,Boise State,,Utah State,REG (Conf),W 76-41,*,13,0,7,.000,0,0,,0,7,.000,.000,0,0,,3,1,4,0,1,0,0,1,0,-1.9,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
19,101,20,2024-01-24,Boise State,,UNLV,REG (Conf),L 63-84,*,15,1,6,.167,0,0,,1,6,.167,.167,0,0,,0,4,4,0,0,0,1,2,2,-2.4,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
20,102,21,2024-01-27,Boise State,@,San Diego State,REG (Conf),L 54-79,*,16,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,1,4,5,0,0,0,2,2,7,2.7,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
21,103,22,2024-01-31,Boise State,@,Fresno State,REG (Conf),W 60-50,*,17,2,4,.500,0,0,,2,4,.500,.500,0,4,.000,2,4,6,0,0,0,0,1,4,2.6,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
22,104,23,2024-02-07,Boise State,,San Jose State,REG (Conf),W 73-42,*,27,4,9,.444,0,0,,4,9,.444,.444,0,0,,3,4,7,1,2,1,0,1,8,9.6,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
23,105,24,2024-02-10,Boise State,,Wyoming,REG (Conf),W 56-42,*,19,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,3,6,1,4,1,2,2,4,7.6,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
24,106,25,2024-02-14,Boise State,@,Utah State,REG (Conf),W 73-57,*,15,3,6,.500,0,0,,3,6,.500,.500,1,4,.250,2,1,3,1,1,1,0,4,7,5.3,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
25,107,26,2024-02-17,Boise State,@,Nevada,REG (Conf),L 65-68 (OT),*,25,8,17,.471,0,1,.000,8,16,.500,.471,3,5,.600,3,3,6,2,0,0,0,3,19,12.7,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
26,108,27,2024-02-21,Boise State,,New Mexico,REG (Conf),W 58-55,*,22,5,9,.556,0,0,,5,9,.556,.556,2,4,.500,2,4,6,1,0,0,5,4,12,3.6,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
27,109,28,2024-02-24,Boise State,,Fresno State,REG (Conf),W 70-65,*,25,3,4,.750,0,0,,3,4,.750,.750,0,2,.000,0,2,2,1,1,1,0,2,6,5.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
28,110,29,2024-02-28,Boise State,@,UNLV,REG (Conf),L 57-63,*,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
29,111,30,2024-03-02,Boise State,,Air Force,REG (Conf),L 66-67,,10,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,2,1,3,0,0,0,3,3,3,-0.9,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
30,112,31,2024-03-05,Boise State,@,Colorado State,REG (Conf),L 50-64,,15,1,4,.250,0,0,,1,4,.250,.250,0,1,.000,1,3,4,0,1,0,1,2,2,0.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
31,113,32,2024-03-10,Boise State,N,Utah State,CTOURN,W 85-49,*,17,6,9,.667,0,0,,6,9,.667,.667,0,2,.000,0,6,6,2,1,1,0,1,12,11.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
32,114,33,2024-03-11,Boise State,N,Wyoming,CTOURN,W 62-54,*,21,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,2,5,7,4,1,0,0,3,3,5.0,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
33,115,34,2024-03-12,Boise State,N,San Diego State,CTOURN,L 69-72,*,16,4,5,.800,0,0,,4,5,.800,.800,0,1,.000,1,0,1,2,0,0,3,5,8,2.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
34,116,35,2024-03-20,Boise State,@,Montana,WNIT,L 66-92,*,18,3,10,.300,0,0,,3,10,.300,.300,1,2,.500,3,1,4,0,1,0,1,1,7,2.8,Elodie Lolotte,https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,boise-state,2023-24
