ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-14,Bowling Green,,Wright State,REG (Non-Conf),W 102-72,,4,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
2,2,3,2022-11-17,Bowling Green,@,Indiana,REG (Non-Conf),L 61-96,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
3,3,4,2022-11-19,Bowling Green,@,Southern Indiana,REG (Non-Conf),W 100-74,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
4,4,6,2022-11-28,Bowling Green,,Detroit Mercy,REG (Non-Conf),W 76-29,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,1,0,0,1,0,0.1,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
5,5,7,2022-12-02,Bowling Green,@,Valparaiso,REG (Non-Conf),W 92-61,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,1,3,1.9,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
6,6,10,2022-12-19,Bowling Green,N,Texas A&M–Commerce,REG (Non-Conf),W 90-61,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,1,0,2,2.0,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
7,7,12,2022-12-30,Bowling Green,,Findlay,REG (Non-Conf),W 92-51,,7,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,0,0,1,0,0,2,2.0,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
8,8,15,2023-01-11,Bowling Green,,Central Michigan,REG (Conf),W 101-68,,3,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,2,0,4,1.7,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
9,9,22,2023-02-04,Bowling Green,,Miami (OH),REG (Conf),W 88-59,,2,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,1,0,0,0,4,5.1,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
10,10,23,2023-02-08,Bowling Green,@,Ohio,REG (Conf),W 81-44,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
11,11,28,2023-02-25,Bowling Green,,Buffalo,REG (Conf),L 66-84,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
12,12,31,2023-03-08,Bowling Green,N,Eastern Michigan,CTOURN,W 70-36,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,2,2.0,Payton Moore,https://www.sports-reference.com/cbb/players/payton-moore-2.html,bowling-green-state,2022-23
