ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,Bowling Green,@,St. Bonaventure,REG (Non-Conf),W 77-61,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,1,0,1,0,1,2,3.7,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
2,24,2,2022-11-14,Bowling Green,,Wright State,REG (Non-Conf),W 102-72,,10,0,1,.000,0,0,0,1,.000,.000,1,2,.500,3,0,3,0,0,0,0,4,1,0.4,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
3,25,3,2022-11-17,Bowling Green,@,Indiana,REG (Non-Conf),L 61-96,,11,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,1,0,0,1,4,4.0,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
4,26,4,2022-11-19,Bowling Green,@,Southern Indiana,REG (Non-Conf),W 100-74,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,3,4,0,0,0,0,2,0,0.1,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
5,27,5,2022-11-23,Bowling Green,,Northern Kentucky,REG (Non-Conf),W 76-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
6,28,6,2022-11-28,Bowling Green,,Detroit Mercy,REG (Non-Conf),W 76-29,,9,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,0,2,0,1,3,2,0.4,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
7,29,7,2022-12-02,Bowling Green,@,Valparaiso,REG (Non-Conf),W 92-61,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,1,0,0,1,1,2,2.0,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
8,30,8,2022-12-11,Bowling Green,@,East Tennessee State,REG (Non-Conf),W 82-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
9,31,10,2022-12-19,Bowling Green,N,Texas A&M–Commerce,REG (Non-Conf),W 90-61,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,3,1,1,3,2,2,2.3,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
10,32,11,2022-12-20,Bowling Green,@,Texas–Rio Grande Valley,REG (Non-Conf),W 71-47,,2,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,1,3,1,0,0,0,0,2,3.0,Olivia Hill,https://www.sports-reference.com/cbb/players/olivia-hill-1.html,bowling-green-state,2022-23
