ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,20,2023-01-15,Saint Louis,,Dayton,REG (Conf),W 80-69,,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,1,2,1,0,0.3,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
2,27,21,2023-01-18,Saint Louis,@,Duquesne,REG (Conf),L 63-68,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
3,28,22,2023-01-25,Saint Louis,@,Davidson,REG (Conf),L 71-75,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
4,29,24,2023-02-01,Saint Louis,,George Mason,REG (Conf),W 68-56,,3,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,1,1,2,1,0.2,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
5,30,26,2023-02-08,Saint Louis,@,Dayton,REG (Conf),W 74-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
6,31,27,2023-02-11,Saint Louis,,George Washington,REG (Conf),W 76-64,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
7,32,31,2023-02-25,Saint Louis,@,Loyola Chicago,REG (Conf),W 73-55,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,1,0,1,2,3.0,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
8,33,32,2023-03-03,Saint Louis,N,Saint Joseph's,CTOURN,W 59-44,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
9,34,33,2023-03-04,Saint Louis,N,Rhode Island,CTOURN,W 59-56,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
10,35,34,2023-03-05,Saint Louis,N,Massachusetts,CTOURN,W 91-85 (OT),,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
11,36,35,2023-03-18,Saint Louis,@,Tennessee,ROUND-64,L 50-95,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nafatoumata Haidara,https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,saint-louis,2022-23
