ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2021-11-09,San Diego State,,Cal St. L.A.,REG (Non-Conf),W 72-57,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,3,2,5,0,0,0,1,1,0,0.6,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
2,24,2,2021-11-14,San Diego State,@,UC Irvine,REG (Non-Conf),W 68-60,,10,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,2,3,0,0,0,1,1,4,2.2,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
3,25,3,2021-11-16,San Diego State,@,Cal State Fullerton,REG (Non-Conf),L 56-60,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,0,0,0,1,0,0,-0.8,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
4,26,4,2021-11-20,San Diego State,,Georgia Southern,REG (Non-Conf),W 65-57,,5,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
5,27,5,2021-11-22,San Diego State,,UAB,REG (Non-Conf),W 55-51,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
6,28,7,2021-11-27,San Diego State,@,Furman,REG (Non-Conf),L 62-71,,10,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,2,0,1,1,0.9,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
7,29,8,2021-12-01,San Diego State,,San Diego,REG (Non-Conf),L 51-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
8,30,10,2021-12-17,San Diego State,,UC San Diego,REG (Non-Conf),W 65-57,,0,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
9,31,11,2021-12-21,San Diego State,,Ohio State,REG (Non-Conf),L 54-66,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,1,0,1,2,1.9,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
10,32,12,2021-12-28,San Diego State,,Wyoming,REG (Conf),L 54-62,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,2,0,0,2,2.4,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
11,33,13,2021-12-31,San Diego State,@,Fresno State,REG (Conf),L 67-73,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
12,34,14,2022-01-03,San Diego State,,Colorado State,REG (Conf),W 73-63,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
13,35,29,2022-03-02,San Diego State,@,Air Force,REG (Conf),L 46-70,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,Flo Vinerte,https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,san-diego-state,2021-22
