ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2021-11-24,UMass Lowell,,Central Connecticut State,REG (Non-Conf),W 70-63,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,1,0,1,2,3.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
2,2,6,2021-12-01,UMass Lowell,@,Cornell,REG (Non-Conf),W 53-44,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
3,3,7,2021-12-05,UMass Lowell,@,Massachusetts,REG (Non-Conf),L 53-58,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,2,1,1,0,-0.1,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
4,4,8,2021-12-08,UMass Lowell,,Towson,REG (Non-Conf),L 56-70,,20,0,2,.000,0,0,0,2,.000,.000,3,6,.500,3,1,4,0,1,2,0,0,3,5.2,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
5,5,9,2021-12-20,UMass Lowell,,Ohio,REG (Non-Conf),L 60-74,*,39,6,13,.462,0,0,6,13,.462,.462,0,2,.000,7,6,13,0,0,1,2,4,12,8.3,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
6,6,11,2022-01-17,UMass Lowell,,UMBC,REG (Conf),W 76-72,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
7,7,12,2022-01-19,UMass Lowell,@,Maine,REG (Conf),W 60-55,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,0,1,0,1,2,4.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
8,8,13,2022-01-22,UMass Lowell,,New Hampshire,REG (Conf),W 57-54,,17,3,3,1.000,0,0,3,3,1.000,1.000,2,6,.333,3,4,7,0,1,1,0,3,8,9.3,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
9,9,14,2022-01-26,UMass Lowell,@,Albany (NY),REG (Conf),L 44-56,,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,1,0,2,2,1,2,2.6,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
10,10,15,2022-02-02,UMass Lowell,,Maine,REG (Conf),L 36-58,,7,1,2,.500,0,0,1,2,.500,.500,3,3,1.000,2,0,2,0,0,0,0,1,5,5.0,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
11,11,16,2022-02-05,UMass Lowell,@,Vermont,REG (Conf),L 55-56,,23,1,4,.250,0,0,1,4,.250,.250,3,4,.750,2,3,5,1,0,2,3,3,5,2.4,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
12,12,17,2022-02-07,UMass Lowell,@,Hartford,REG (Conf),W 64-57,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
13,13,18,2022-02-09,UMass Lowell,,Stony Brook,REG (Conf),L 65-69,,20,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,2,2,4,1,0,1,1,1,8,8.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
14,14,19,2022-02-12,UMass Lowell,@,UMBC,REG (Conf),W 70-68,,17,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,3,5,0,0,1,0,1,5,5.9,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
15,15,20,2022-02-14,UMass Lowell,,Binghamton,REG (Conf),W 62-53,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,1,1,2,0.3,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
16,16,21,2022-02-16,UMass Lowell,,NJIT,REG (Conf),L 50-60,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,2,2,1,0,-1.4,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
17,17,22,2022-02-19,UMass Lowell,@,Binghamton,REG (Conf),L 54-71,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
18,18,23,2022-02-21,UMass Lowell,@,NJIT,REG (Conf),L 51-58,,12,1,7,.143,0,0,1,7,.143,.143,0,0,,1,1,2,0,1,0,0,0,2,-0.5,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
19,19,24,2022-02-23,UMass Lowell,@,Stony Brook,REG (Conf),W 70-68,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,0,0,1,3,1,4,1.6,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
20,20,25,2022-02-26,UMass Lowell,,Vermont,REG (Conf),L 44-64,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,4,1,5,0,0,2,0,2,4,5.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
21,21,26,2022-02-28,UMass Lowell,,Hartford,REG (Conf),W 56-46,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,4,2,0.7,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
22,22,27,2022-03-05,UMass Lowell,@,NJIT,CTOURN,L 33-47,,18,0,2,.000,0,0,0,2,.000,.000,0,0,,2,4,6,0,0,1,2,3,0,-1.3,Amaya Dowdy,https://www.sports-reference.com/cbb/players/amaya-dowdy-1.html,massachusetts-lowell,2021-22
