ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2023-11-06,South Dakota,,Northern St.,REG (Non-Conf),W 85-57,,14,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,1,2,3,2,0,1,0,2,6,7.0,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
2,50,2,2023-11-10,South Dakota,@,Creighton,REG (Non-Conf),L 55-81,,18,2,6,.333,0,1,.000,2,5,.400,.333,1,2,.500,2,2,4,0,0,0,1,0,5,2.2,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
3,51,3,2023-11-14,South Dakota,,Northern Colorado,REG (Non-Conf),W 72-59,,18,3,4,.750,1,1,1.000,2,3,.667,.875,3,4,.750,2,4,6,1,1,2,0,2,10,12.9,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
4,52,4,2023-11-18,South Dakota,N,DePaul,REG (Non-Conf),W 83-71,,15,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,2,2,4,2,0,1,1,1,7,6.0,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
5,53,5,2023-11-19,South Dakota,N,Michigan,REG (Non-Conf),L 52-70,,16,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,2,2,0,0,1,2,2,2,-2.6,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
6,54,6,2023-11-20,South Dakota,N,Arizona,REG (Non-Conf),L 52-61,,8,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,2,2,0,0,0,1,2,0,-2.7,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
7,55,7,2023-11-25,South Dakota,N,South Carolina State,REG (Non-Conf),W 72-52,,14,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,1,0,1,1,2,0,1,1,7,5.3,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
8,56,8,2023-11-29,South Dakota,,Northern Iowa,REG (Non-Conf),W 84-65,,14,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,2,4,6,2,0,0,0,2,7,5.8,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
9,57,9,2023-12-03,South Dakota,@,Loyola Marymount,REG (Non-Conf),W 78-73 (OT),,9,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
10,58,10,2023-12-10,South Dakota,,Dickinson St,REG (Non-Conf),W 108-46,,20,8,12,.667,2,5,.400,6,7,.857,.750,0,0,,1,2,3,3,1,0,2,0,18,15.2,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
11,59,11,2023-12-13,South Dakota,,Mount Marty,REG (Non-Conf),W 100-35,,15,6,7,.857,1,2,.500,5,5,1.000,.929,0,0,,1,3,4,1,1,1,0,0,13,14.5,Natalie Mazurek,https://www.sports-reference.com/cbb/players/natalie-mazurek-1.html,south-dakota,2023-24
