ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Cal State Northridge,,La Sierra,REG (Non-Conf),W 70-56,,5,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,0,1,0,0,0,2,2.0,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
2,2,2,2024-11-08,Cal State Northridge,@,Utah State,REG (Non-Conf),W 69-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
3,3,3,2024-11-12,Cal State Northridge,@,Southern California,REG (Non-Conf),L 39-124,,4,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
4,4,5,2024-11-23,Cal State Northridge,@,San Jose State,REG (Non-Conf),L 44-62,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
5,5,6,2024-11-27,Cal State Northridge,,Pepperdine,REG (Non-Conf),L 58-84,*,19,0,5,.000,0,0,0,5,.000,.000,0,0,,2,2,4,2,1,0,0,0,0,0.9,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
6,6,10,2024-12-14,Cal State Northridge,@,San Diego,REG (Non-Conf),L 52-74,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
7,7,13,2025-01-04,Cal State Northridge,@,UC Davis,REG (Conf),L 41-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
8,8,15,2025-01-11,Cal State Northridge,,Cal State Bakersfield,REG (Conf),L 56-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
9,9,23,2025-02-15,Cal State Northridge,@,Cal Poly,REG (Conf),L 34-75,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,Sincere Hardwick,https://www.sports-reference.com/cbb/players/sincere-hardwick-1.html,cal-state-northridge,2024-25
