ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Cal State Northridge,,La Sierra,REG (Non-Conf),W 70-56,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,3,3,6,0,1,1,3,0,4,4.4,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
2,2,2,2024-11-08,Cal State Northridge,@,Utah State,REG (Non-Conf),W 69-65,,25,8,11,.727,0,0,8,11,.727,.727,3,4,.750,4,7,11,0,0,2,2,4,19,16.8,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
3,3,3,2024-11-12,Cal State Northridge,@,Southern California,REG (Non-Conf),L 39-124,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,1,3,4,0,-3.0,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
4,4,4,2024-11-22,Cal State Northridge,@,Fresno State,REG (Non-Conf),L 73-90,,18,2,5,.400,0,0,2,5,.400,.400,0,1,.000,2,3,5,0,0,0,2,4,4,-0.4,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
5,5,5,2024-11-23,Cal State Northridge,@,San Jose State,REG (Non-Conf),L 44-62,,10,0,0,,0,0,0,0,,,0,0,,0,5,5,1,0,0,1,3,0,0.0,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
6,6,6,2024-11-27,Cal State Northridge,,Pepperdine,REG (Non-Conf),L 58-84,,21,2,6,.333,0,0,2,6,.333,.333,0,2,.000,4,2,6,0,0,0,3,2,4,-0.6,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
7,7,7,2024-12-05,Cal State Northridge,@,UC Riverside,REG (Conf),L 48-72,*,25,3,7,.429,0,0,3,7,.429,.429,3,4,.750,2,3,5,0,0,2,5,2,9,2.8,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
8,8,8,2024-12-07,Cal State Northridge,,Cal Poly,REG (Conf),L 45-58,*,22,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,4,4,8,0,1,1,2,3,7,8.5,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
9,9,9,2024-12-11,Cal State Northridge,,California Baptist,REG (Non-Conf),L 71-73,*,23,5,10,.500,0,0,5,10,.500,.500,0,0,,3,3,6,0,1,2,2,3,10,7.2,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
10,10,10,2024-12-14,Cal State Northridge,@,San Diego,REG (Non-Conf),L 52-74,*,18,1,8,.125,0,0,1,8,.125,.125,0,0,,3,4,7,1,0,2,1,4,2,-0.4,Yves Cox,https://www.sports-reference.com/cbb/players/yves-cox-1.html,cal-state-northridge,2024-25
