ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Kansas City,,Westminster (MO),REG (Non-Conf),W 91-49,,7,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,0,1,1,0,0,2,1,3,5,3.2,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
2,2,4,2022-11-18,Kansas City,,Utah Tech,REG (Non-Conf),L 73-94,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
3,3,5,2022-11-22,Kansas City,@,Santa Clara,REG (Non-Conf),L 60-95,,11,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,0,0,0,0,0,0,2,1,8,4.0,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
4,4,7,2022-11-29,Kansas City,@,Bradley,REG (Non-Conf),W 71-68 (OT),,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,0,2,1.3,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
5,5,8,2022-12-03,Kansas City,@,Grand Canyon,REG (Non-Conf),L 50-61,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,0,0,3,2.9,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
6,6,9,2022-12-07,Kansas City,@,Kansas State,REG (Non-Conf),L 45-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
7,7,10,2022-12-11,Kansas City,@,Wyoming,REG (Non-Conf),L 43-72,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
8,8,11,2022-12-15,Kansas City,,Bellevue,REG (Non-Conf),W 74-58,,4,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,0,0,0,0,2,2,2.2,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
9,9,12,2022-12-19,Kansas City,@,South Dakota,REG (Conf),L 59-82,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
10,10,13,2022-12-21,Kansas City,@,South Dakota State,REG (Conf),L 54-86,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-1.6,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
11,11,15,2022-12-31,Kansas City,,Omaha,REG (Conf),L 64-75,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
12,12,16,2023-01-07,Kansas City,,Oral Roberts,REG (Conf),W 65-54,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-2.5,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
13,13,17,2023-01-12,Kansas City,@,St. Thomas,REG (Conf),L 60-63,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Trinity Moreland,https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,missouri-kansas-city,2022-23
