ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2022-11-07,Kansas City,,Westminster (MO),REG (Non-Conf),W 91-49,*,21,3,7,.429,0,0,3,7,.429,.429,2,6,.333,3,1,4,0,0,0,0,2,8,4.3,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
2,35,2,2022-11-11,Kansas City,,Tennessee State,REG (Non-Conf),W 82-70,*,37,5,9,.556,0,0,5,9,.556,.556,0,0,,3,5,8,0,1,4,2,2,10,10.3,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
3,36,3,2022-11-13,Kansas City,,UTEP,REG (Non-Conf),L 59-68,*,35,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,4,0,4,2,2.5,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
4,37,4,2022-11-18,Kansas City,,Utah Tech,REG (Non-Conf),L 73-94,*,34,4,7,.571,0,0,4,7,.571,.571,1,4,.250,7,5,12,1,0,1,0,0,9,12.3,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
5,38,5,2022-11-22,Kansas City,@,Santa Clara,REG (Non-Conf),L 60-95,*,33,5,5,1.000,0,0,5,5,1.000,1.000,1,3,.333,1,1,2,0,0,0,0,2,11,8.9,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
6,39,6,2022-11-26,Kansas City,@,Arkansas State,REG (Non-Conf),L 68-79 (OT),*,45,4,7,.571,0,0,4,7,.571,.571,1,1,1.000,7,2,9,2,2,2,1,1,9,14.6,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
7,40,7,2022-11-29,Kansas City,@,Bradley,REG (Non-Conf),W 71-68 (OT),*,31,7,11,.636,0,0,7,11,.636,.636,1,2,.500,3,6,9,0,0,0,3,3,15,9.4,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
8,41,8,2022-12-03,Kansas City,@,Grand Canyon,REG (Non-Conf),L 50-61,*,27,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,2,4,0,1,0,3,3,6,3.9,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
9,42,9,2022-12-07,Kansas City,@,Kansas State,REG (Non-Conf),L 45-72,*,39,5,9,.556,0,0,5,9,.556,.556,4,5,.800,0,4,4,2,0,1,2,2,14,9.8,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
10,43,10,2022-12-11,Kansas City,@,Wyoming,REG (Non-Conf),L 43-72,*,20,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,3,0,2,3,0,-0.9,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
11,44,11,2022-12-15,Kansas City,,Bellevue,REG (Non-Conf),W 74-58,*,31,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,1,0,1,2,1,2,1.3,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
12,45,12,2022-12-19,Kansas City,@,South Dakota,REG (Conf),L 59-82,*,31,3,7,.429,0,0,3,7,.429,.429,0,2,.000,2,0,2,0,0,1,3,2,6,-0.2,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
13,46,13,2022-12-21,Kansas City,@,South Dakota State,REG (Conf),L 54-86,*,22,2,5,.400,0,0,2,5,.400,.400,0,2,.000,1,0,1,1,0,1,1,4,4,0.0,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
14,47,14,2022-12-29,Kansas City,,Denver,REG (Conf),L 60-73,*,39,3,4,.750,0,0,3,4,.750,.750,2,4,.500,5,2,7,1,1,2,1,3,8,10.6,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
15,48,15,2022-12-31,Kansas City,,Omaha,REG (Conf),L 64-75,*,30,3,4,.750,0,0,3,4,.750,.750,1,2,.500,3,1,4,0,0,1,2,3,7,4.9,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
16,49,16,2023-01-07,Kansas City,,Oral Roberts,REG (Conf),W 65-54,*,38,4,5,.800,0,0,4,5,.800,.800,0,0,,1,5,6,1,2,3,2,2,8,10.3,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
17,50,17,2023-01-12,Kansas City,@,St. Thomas,REG (Conf),L 60-63,*,33,3,9,.333,0,0,3,9,.333,.333,0,0,,2,3,5,1,2,1,2,3,6,3.4,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
18,51,18,2023-01-14,Kansas City,@,Western Illinois,REG (Conf),L 68-78,*,25,2,4,.500,0,0,2,4,.500,.500,3,4,.750,1,2,3,1,1,1,3,4,7,3.7,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
19,52,19,2023-01-19,Kansas City,,North Dakota,REG (Conf),W 78-67,*,19,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,0,0,0,1,4,4,2.1,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
20,53,20,2023-01-21,Kansas City,,North Dakota State,REG (Conf),L 66-75,*,26,4,5,.800,0,0,4,5,.800,.800,1,2,.500,3,2,5,0,0,2,1,3,9,8.6,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
21,54,21,2023-01-26,Kansas City,@,Omaha,REG (Conf),W 64-55,*,25,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,0,0,1,1,3,4,0.8,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
22,55,22,2023-01-28,Kansas City,@,Denver,REG (Conf),L 60-69,*,36,4,5,.800,0,0,4,5,.800,.800,0,0,,3,3,6,0,0,2,4,2,8,5.7,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
23,56,23,2023-02-04,Kansas City,@,Oral Roberts,REG (Conf),L 68-86,*,32,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,2,2,2,1,1,0,2,6,8.0,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
24,57,24,2023-02-09,Kansas City,,Western Illinois,REG (Conf),L 52-72,*,28,4,5,.800,0,0,4,5,.800,.800,1,2,.500,1,3,4,1,2,1,1,4,9,9.1,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
25,58,25,2023-02-11,Kansas City,,St. Thomas,REG (Conf),L 57-80,*,31,4,5,.800,0,0,4,5,.800,.800,0,2,.000,0,2,2,1,1,2,3,2,8,5.2,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
26,59,26,2023-02-16,Kansas City,@,North Dakota State,REG (Conf),L 75-86,*,13,1,2,.500,0,0,1,2,.500,.500,0,0,,2,4,6,0,0,0,1,5,2,0.6,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
27,60,27,2023-02-18,Kansas City,@,North Dakota,REG (Conf),L 39-61,*,28,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,0,3,3,3,2,0.2,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
28,61,28,2023-02-23,Kansas City,,South Dakota State,REG (Conf),L 52-86,*,27,1,4,.250,0,0,1,4,.250,.250,0,0,,4,2,6,0,0,1,2,2,2,0.9,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
29,62,29,2023-02-25,Kansas City,,South Dakota,REG (Conf),L 73-74,*,26,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,1,3,0,2,1,1,4,3,4.1,Jocelyn Ewell,https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,missouri-kansas-city,2022-23
