ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Purdue,@,UCLA,REG (Non-Conf),L 49-92,,14,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,1,0,1,0,1,0,0,0,4,2.9,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
2,2,2,2023-11-12,Purdue,,Southern,REG (Non-Conf),W 67-50,,18,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,4,4,2,1,0,1,0,0,0.5,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
3,3,3,2023-11-16,Purdue,,Texas A&M,REG (Non-Conf),W 72-58,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
4,4,4,2023-11-20,Purdue,N,Florida,REG (Non-Conf),L 49-52,,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
5,5,5,2023-11-22,Purdue,N,Georgia,REG (Non-Conf),L 57-65,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
6,6,6,2023-11-26,Purdue,,Southern Indiana,REG (Non-Conf),W 95-57,,22,2,4,.500,2,3,.667,0,1,.000,.750,2,2,1.000,0,6,6,1,1,0,0,1,8,9.1,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
7,7,7,2023-12-01,Purdue,@,Dayton,REG (Non-Conf),W 67-59,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,0,1,0,0,0,1.6,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
8,8,8,2023-12-03,Purdue,,Valparaiso,REG (Non-Conf),W 83-56,,17,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,0,0,1,1,0,-0.5,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
9,9,9,2023-12-06,Purdue,,Southeast Missouri State,REG (Non-Conf),W 83-57,,14,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,1,2,0,1,0,0,1,3,3.6,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
10,10,11,2023-12-17,Purdue,@,Notre Dame,REG (Non-Conf),L 39-76,,12,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,0,0,1,1,0,0,2,5,4.6,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
11,11,12,2023-12-20,Purdue,,Indiana State,REG (Non-Conf),W 79-63,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
12,12,13,2023-12-30,Purdue,,Wisconsin,REG (Conf),W 89-50,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
13,13,14,2024-01-02,Purdue,,Rutgers,REG (Conf),W 77-76,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
14,14,15,2024-01-10,Purdue,,Iowa,REG (Conf),L 71-96,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
15,15,16,2024-01-14,Purdue,@,Maryland,REG (Conf),L 66-88,,10,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,2,1,0,0,0,3,3.7,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
16,16,17,2024-01-18,Purdue,@,Penn State,REG (Conf),L 67-80,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
17,17,18,2024-01-21,Purdue,,Indiana,REG (Conf),L 68-74,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
18,18,19,2024-01-24,Purdue,@,Michigan State,REG (Conf),L 70-97,,25,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,4,1,0,2,1,0,2.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
19,19,20,2024-01-28,Purdue,,Ohio State,REG (Conf),L 68-71,,11,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,0,0,0,0,3,2.7,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
20,20,21,2024-01-31,Purdue,@,Nebraska,REG (Conf),L 54-68,,15,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,2,0,0,1,3,0,-1.9,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
21,21,22,2024-02-05,Purdue,,Illinois,REG (Conf),W 77-72 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
22,22,23,2024-02-11,Purdue,@,Indiana,REG (Conf),L 62-95,,5,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,4,3.4,McKenna Layden,https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,purdue,2023-24
