ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,16,2024-01-11,Montana State,@,Northern Arizona,REG (Conf),L 73-88,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,1,0,0,2,3,2.5,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
2,2,17,2024-01-13,Montana State,@,Northern Colorado,REG (Conf),L 53-58,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,1,1,0,0,1,4,5.0,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
3,3,18,2024-01-20,Montana State,,Montana,REG (Conf),W 64-55,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
4,4,19,2024-01-22,Montana State,@,Idaho State,REG (Conf),L 53-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
5,5,20,2024-01-25,Montana State,,Sacramento State,REG (Conf),W 60-54,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
6,6,21,2024-01-27,Montana State,,Portland State,REG (Conf),W 71-50,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
7,7,24,2024-02-08,Montana State,,Northern Colorado,REG (Conf),W 61-40,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
8,8,26,2024-02-17,Montana State,@,Montana,REG (Conf),L 50-72,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,1,0,0,0,2.4,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
9,9,31,2024-03-04,Montana State,@,Weber State,REG (Conf),W 67-65,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
10,10,33,2024-03-12,Montana State,N,Eastern Washington,CTOURN,L 39-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Boulanger,https://www.sports-reference.com/cbb/players/lea-boulanger-1.html,montana-state,2023-24
