ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,91,1,2023-11-07,Montana State,,Brigham Young,REG (Non-Conf),L 60-68,*,25,2,7,.286,1,3,.333,1,4,.250,.357,5,6,.833,2,4,6,1,0,0,2,4,10,5.2,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
2,92,2,2023-11-10,Montana State,@,Arizona State,REG (Non-Conf),L 62-75,*,35,4,15,.267,1,7,.143,3,8,.375,.300,9,9,1.000,1,3,4,2,0,0,1,2,18,10.3,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
3,93,3,2023-11-14,Montana State,,San Jose State,REG (Non-Conf),W 62-49,*,34,5,11,.455,4,7,.571,1,4,.250,.636,3,4,.750,3,3,6,4,3,1,0,0,17,20.4,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
4,94,4,2023-11-19,Montana State,@,North Dakota,REG (Non-Conf),W 60-53,*,32,3,14,.214,1,7,.143,2,7,.286,.250,1,2,.500,5,7,12,0,1,1,2,2,8,3.5,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
5,95,5,2023-11-23,Montana State,N,New Mexico,REG (Non-Conf),W 75-57,*,33,3,8,.375,3,7,.429,0,1,.000,.563,1,2,.500,0,8,8,3,1,0,2,3,10,7.5,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
6,96,6,2023-11-24,Montana State,N,James Madison,REG (Non-Conf),L 62-65,*,31,2,9,.222,1,5,.200,1,4,.250,.278,9,11,.818,1,7,8,0,1,0,2,1,14,9.1,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
7,97,7,2023-12-02,Montana State,@,Portland,REG (Non-Conf),L 64-73,*,35,4,10,.400,2,5,.400,2,5,.400,.500,3,4,.750,3,7,10,2,4,0,6,3,13,9.6,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
8,98,8,2023-12-05,Montana State,@,Washington,REG (Non-Conf),L 50-55,*,30,2,9,.222,1,5,.200,1,4,.250,.278,4,4,1.000,1,2,3,1,2,0,2,1,9,5.1,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
9,99,9,2023-12-08,Montana State,@,St. Mary's (CA),REG (Non-Conf),L 53-59,*,35,2,9,.222,1,7,.143,1,2,.500,.278,6,7,.857,1,5,6,4,1,0,8,1,11,2.7,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
10,100,10,2023-12-17,Montana State,,Wyoming,REG (Non-Conf),W 64-55,*,30,2,6,.333,1,1,1.000,1,5,.200,.417,7,10,.700,0,6,6,0,3,0,2,1,12,9.8,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
11,101,11,2023-12-21,Montana State,,North Texas,REG (Non-Conf),W 71-58,*,32,7,11,.636,5,9,.556,2,2,1.000,.864,6,7,.857,1,5,6,2,3,0,3,2,25,22.5,Katelynn Martin,https://www.sports-reference.com/cbb/players/katelynn-limardo-1.html,montana-state,2023-24
