ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Stonehill,@,Lehigh,REG (Non-Conf),L 43-60,,9,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
2,2,2,2022-11-11,Stonehill,@,Providence,REG (Non-Conf),L 32-56,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
3,3,3,2022-11-14,Stonehill,,Buffalo,REG (Non-Conf),L 56-62,,14,3,6,.500,0,0,3,6,.500,.500,0,0,,3,1,4,0,0,0,1,2,6,3.6,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
4,4,4,2022-11-18,Stonehill,@,Fairfield,REG (Non-Conf),L 53-77,,18,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,2,3,1,0,1,1,1,4,4.3,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
5,5,5,2022-11-21,Stonehill,,Hartford,REG (Non-Conf),W 62-35,,11,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,1,0,0,1,1,2,1.9,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
6,6,6,2022-11-26,Stonehill,@,Vermont,REG (Non-Conf),L 48-70,,8,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
7,7,7,2022-11-27,Stonehill,N,Oakland,REG (Non-Conf),L 59-83,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,1,0,0,2,1.0,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
8,8,8,2022-12-03,Stonehill,@,New Hampshire,REG (Non-Conf),W 57-50,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
9,9,9,2022-12-08,Stonehill,@,Holy Cross,REG (Non-Conf),L 62-74,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
10,10,10,2022-12-11,Stonehill,@,Bryant,REG (Non-Conf),W 81-74,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
11,11,11,2022-12-14,Stonehill,,Albany (NY),REG (Non-Conf),L 46-47,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Colleen McCullagh,https://www.sports-reference.com/cbb/players/colleen-mccullagh-1.html,stonehill,2022-23
