ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,21,2022-02-05,Sacramento State,,Portland State,REG (Conf),W 73-62,,7,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,1,0,2,0,0,-1.1,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
2,22,22,2022-02-10,Sacramento State,@,Northern Colorado,REG (Conf),W 65-55,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,1,1,1,2,0.3,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
3,23,23,2022-02-12,Sacramento State,@,Southern Utah,REG (Conf),W 71-62,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
4,24,24,2022-02-17,Sacramento State,,Weber State,REG (Conf),L 52-62,,17,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,1,0,1,1,1.2,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
5,25,25,2022-02-19,Sacramento State,,Idaho State,REG (Conf),L 56-67,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,1,0,0,1,1,0.8,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
6,26,26,2022-02-24,Sacramento State,@,Idaho,REG (Conf),L 68-73,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
7,27,27,2022-02-26,Sacramento State,@,Eastern Washington,REG (Conf),W 67-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
8,28,28,2022-03-02,Sacramento State,,Montana State,REG (Conf),L 52-65,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
9,29,29,2022-03-04,Sacramento State,,Montana,REG (Conf),L 53-59,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
10,30,30,2022-03-07,Sacramento State,,Weber State,CTOURN,L 64-74,,12,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,0,0,1.3,Neysa Munguia,https://www.sports-reference.com/cbb/players/neysa-munguia-1.html,sacramento-state,2021-22
