ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2021-11-09,Sacramento State,@,California,REG (Non-Conf),L 71-90,*,39,7,15,.467,2,6,.333,5,9,.556,.533,5,7,.714,3,6,9,2,0,0,9,4,21,7.2,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
2,83,2,2021-11-14,Sacramento State,,San Jose State,REG (Non-Conf),W 75-65,*,25,1,7,.143,0,2,.000,1,5,.200,.143,3,6,.500,0,5,5,5,0,1,1,2,5,3.2,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
3,84,3,2021-11-16,Sacramento State,,Sonoma St.,REG (Non-Conf),W 76-53,*,26,5,8,.625,0,0,,5,8,.625,.625,4,4,1.000,1,5,6,3,0,0,1,3,14,12.5,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
4,85,4,2021-11-20,Sacramento State,,Seattle,REG (Non-Conf),L 67-71,*,38,3,7,.429,1,4,.250,2,3,.667,.500,5,6,.833,0,4,4,1,1,0,4,1,12,6.4,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
5,86,5,2021-11-23,Sacramento State,,UC Davis,REG (Non-Conf),L 46-75,*,36,4,16,.250,1,5,.200,3,11,.273,.281,7,8,.875,3,7,10,1,2,0,4,4,16,7.3,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
6,87,6,2021-11-27,Sacramento State,@,Illinois State,REG (Non-Conf),W 65-63,*,39,8,14,.571,3,5,.600,5,9,.556,.679,1,1,1.000,3,2,5,3,1,0,3,4,20,14.6,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
7,88,7,2021-11-28,Sacramento State,@,UC Irvine,REG (Non-Conf),L 51-58,*,40,4,14,.286,0,2,.000,4,12,.333,.286,3,4,.750,3,7,10,3,0,0,5,4,11,2.1,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
8,89,8,2021-12-02,Sacramento State,@,Montana,REG (Conf),L 59-75,*,37,5,12,.417,2,4,.500,3,8,.375,.500,3,3,1.000,1,8,9,1,0,0,5,3,15,6.2,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
9,90,9,2021-12-04,Sacramento State,@,Montana State,REG (Conf),L 69-76,*,35,4,12,.333,0,2,.000,4,10,.400,.333,4,6,.667,0,6,6,2,0,0,2,3,12,4.4,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
10,91,10,2021-12-08,Sacramento State,@,Cal State Bakersfield,REG (Non-Conf),W 60-50,*,37,4,16,.250,0,3,.000,4,13,.308,.250,8,9,.889,5,6,11,4,1,0,5,1,16,9.7,Summer Menke,https://www.sports-reference.com/cbb/players/summer-menke-1.html,sacramento-state,2021-22
