ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Loyola Marymount,,UNLV,REG (Non-Conf),L 62-72,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,0,2,1.7,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
2,2,2,2023-11-12,Loyola Marymount,@,Arizona,REG (Non-Conf),L 54-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
3,3,3,2023-11-16,Loyola Marymount,,Biola,REG (Non-Conf),W 66-36,,13,0,4,.000,0,0,0,4,.000,.000,0,0,,3,3,6,1,1,2,1,1,0,1.9,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
4,4,4,2023-11-19,Loyola Marymount,,San Jose State,REG (Non-Conf),L 53-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
5,5,5,2023-11-25,Loyola Marymount,@,Brigham Young,REG (Non-Conf),L 58-74,,9,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,1,1,0,0,0,0,2,4,2.1,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
6,6,6,2023-11-30,Loyola Marymount,,Denver,REG (Non-Conf),W 79-61,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,1,0,0,1,2,2.3,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
7,7,7,2023-12-03,Loyola Marymount,,South Dakota,REG (Non-Conf),L 73-78 (OT),,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
8,8,8,2023-12-06,Loyola Marymount,@,Montana,REG (Non-Conf),L 68-82,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
9,9,9,2023-12-10,Loyola Marymount,,The Master's,REG (Non-Conf),W 58-46,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,2,1,1,0,2,0,2.6,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
10,10,10,2023-12-17,Loyola Marymount,@,UC Santa Barbara,REG (Non-Conf),W 64-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Hernandez,https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,loyola-marymount,2023-24
