ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2023-11-06,North Dakota State,N,Creighton,REG (Non-Conf),L 52-75,*,20,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,1,1,1,2,0,4,2,2,-2.9,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
2,85,2,2023-11-09,North Dakota State,,Jamestown,REG (Non-Conf),W 112-59,*,16,1,4,.250,1,1,1.000,0,3,.000,.375,1,2,.500,0,2,2,1,1,0,1,2,4,1.7,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
3,86,3,2023-11-15,North Dakota State,@,Minnesota,REG (Non-Conf),L 53-75,*,24,2,5,.400,0,2,.000,2,3,.667,.400,3,3,1.000,0,3,3,3,1,0,1,0,7,7.3,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
4,87,4,2023-11-20,North Dakota State,@,Northern Colorado,REG (Non-Conf),W 67-60,*,33,3,6,.500,0,1,.000,3,5,.600,.500,0,1,.000,0,1,1,2,1,0,1,4,6,2.7,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
5,88,5,2023-11-24,North Dakota State,N,Harvard,REG (Non-Conf),L 64-69,*,31,1,4,.250,0,0,,1,4,.250,.250,0,2,.000,1,0,1,3,1,0,0,3,2,1.4,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
6,89,6,2023-11-25,North Dakota State,N,Toledo,REG (Non-Conf),L 58-73,*,30,1,4,.250,0,0,,1,4,.250,.250,5,6,.833,0,1,1,3,1,0,5,3,7,1.4,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
7,90,7,2023-12-01,North Dakota State,,Eastern Michigan,REG (Non-Conf),W 93-73,*,24,3,5,.600,1,1,1.000,2,4,.500,.700,5,6,.833,0,1,1,4,2,0,1,1,12,13.0,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
8,91,9,2023-12-08,North Dakota State,@,Drake,REG (Non-Conf),L 67-77,*,30,4,9,.444,0,0,,4,9,.444,.444,0,0,,1,4,5,1,0,0,3,2,8,2.1,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
9,92,10,2023-12-10,North Dakota State,@,Iowa State,REG (Non-Conf),L 59-89,*,26,2,6,.333,2,3,.667,0,3,.000,.500,4,4,1.000,0,1,1,1,1,0,2,1,10,6.2,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
10,93,11,2023-12-20,North Dakota State,,Central Michigan,REG (Non-Conf),W 67-57,*,32,1,7,.143,0,0,,1,7,.143,.143,2,2,1.000,0,3,3,5,4,0,1,3,4,5.7,Abby Schulte,https://www.sports-reference.com/cbb/players/abby-schulte-1.html,north-dakota-state,2023-24
