ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2021-11-12,VCU,,Middle Tennessee,REG (Non-Conf),L 46-54,*,32,6,13,.462,2,5,.400,4,8,.500,.538,3,4,.750,0,2,2,1,2,0,1,0,17,12.2,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
2,85,2,2021-11-17,VCU,,North Carolina Central,REG (Non-Conf),W 66-37,*,28,6,10,.600,2,4,.500,4,6,.667,.700,2,2,1.000,0,5,5,4,5,4,3,2,16,19.7,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
3,86,3,2021-11-21,VCU,,Old Dominion,REG (Non-Conf),W 71-48,*,20,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,4,5,1,2,0,3,4,5,2.3,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
4,87,4,2021-11-25,VCU,@,Washington,REG (Non-Conf),W 60-47,*,33,3,9,.333,0,3,.000,3,6,.500,.333,0,0,,0,0,0,1,2,0,0,1,6,3.2,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
5,88,5,2021-11-26,VCU,,North Carolina,REG (Non-Conf),L 59-72,*,33,2,11,.182,2,8,.250,0,3,.000,.273,0,0,,0,5,5,2,3,0,0,2,6,4.2,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
6,89,6,2021-12-01,VCU,,East Carolina,REG (Non-Conf),W 65-48,*,31,5,8,.625,1,3,.333,4,5,.800,.688,0,0,,3,4,7,3,5,1,3,2,11,14.7,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
7,90,7,2021-12-05,VCU,,Boston College,REG (Non-Conf),W 69-65,*,35,6,14,.429,1,6,.167,5,8,.625,.464,2,2,1.000,1,3,4,2,3,0,0,2,15,12.8,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
8,91,8,2021-12-08,VCU,@,Buffalo,REG (Non-Conf),L 60-62,*,24,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,0,1,1,0,1,0,4,4,2,-6.8,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
9,92,9,2021-12-12,VCU,,South Florida,REG (Non-Conf),L 57-64,*,28,0,9,.000,0,4,.000,0,5,.000,.000,3,4,.750,0,1,1,1,3,0,0,3,3,-0.9,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
10,93,10,2021-12-17,VCU,@,Stetson,REG (Non-Conf),L 58-64,*,27,4,8,.500,1,3,.333,3,5,.600,.563,3,3,1.000,1,5,6,0,0,0,1,2,12,8.4,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
11,94,11,2022-01-05,VCU,,Duquesne,REG (Conf),W 74-70 (OT),*,37,6,8,.750,1,1,1.000,5,7,.714,.813,1,2,.500,2,3,5,0,1,0,1,1,14,12.3,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
12,95,12,2022-01-09,VCU,,Saint Joseph's,REG (Conf),W 72-64,*,37,7,14,.500,1,4,.250,6,10,.600,.536,2,2,1.000,1,7,8,5,1,1,0,0,17,18.0,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
13,96,13,2022-01-12,VCU,,Massachusetts,REG (Conf),L 60-72,*,34,4,8,.500,4,5,.800,0,3,.000,.750,0,0,,1,1,2,3,0,0,1,0,12,10.1,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
14,97,14,2022-01-15,VCU,,Fordham,REG (Conf),L 48-54,*,37,5,14,.357,1,4,.250,4,10,.400,.393,0,0,,2,4,6,0,1,0,2,1,11,4.4,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
15,98,15,2022-01-19,VCU,@,Davidson,REG (Conf),W 65-59,*,33,2,8,.250,1,3,.333,1,5,.200,.313,2,2,1.000,1,3,4,1,2,0,2,0,7,4.5,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
16,99,16,2022-01-26,VCU,,Saint Louis,REG (Conf),L 55-60,*,35,5,13,.385,2,4,.500,3,9,.333,.462,0,0,,1,8,9,1,5,1,2,0,12,12.4,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
17,100,17,2022-02-02,VCU,@,Richmond,REG (Conf),W 72-68,*,23,1,5,.200,1,2,.500,0,3,.000,.300,0,0,,0,1,1,0,2,0,1,4,3,-0.4,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
18,101,18,2022-02-04,VCU,@,La Salle,REG (Conf),W 62-56,*,32,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,0,1,1,2,2,0,0,1,4,3.2,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
19,102,19,2022-02-06,VCU,,George Washington,REG (Conf),W 56-53,*,36,3,8,.375,0,2,.000,3,6,.500,.375,3,4,.750,3,4,7,0,2,2,1,1,9,9.5,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
20,103,20,2022-02-13,VCU,@,Dayton,REG (Conf),W 60-58,*,30,3,9,.333,2,4,.500,1,5,.200,.444,0,0,,0,5,5,2,0,2,1,1,8,5.8,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
21,104,21,2022-02-16,VCU,,St. Bonaventure,REG (Conf),W 57-49,*,32,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,2,10,12,3,1,1,4,0,10,10.9,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
22,105,22,2022-02-19,VCU,@,George Mason,REG (Conf),W 67-56,*,32,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,0,7,7,4,1,1,1,1,7,8.5,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
23,106,23,2022-02-23,VCU,@,Massachusetts,REG (Conf),L 57-66,*,33,3,7,.429,2,6,.333,1,1,1.000,.571,1,2,.500,1,2,3,2,3,0,4,1,9,6.2,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
24,107,24,2022-02-26,VCU,,Richmond,REG (Conf),L 57-59,*,31,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,7,8,4,2,0,2,3,4,5.7,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
25,108,25,2022-03-04,VCU,,George Washington,CTOURN,W 55-47,*,34,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,1,4,5,1,0,0,1,1,6,4.5,Janika Griffith-Wallace,https://www.sports-reference.com/cbb/players/janika-griffith-wallace-1.html,virginia-commonwealth,2021-22
