ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,3,2021-11-21,VCU,,Old Dominion,REG (Non-Conf),W 71-48,,1,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Camila Contreras,https://www.sports-reference.com/cbb/players/camila-contreras-1.html,virginia-commonwealth,2021-22
2,7,4,2021-11-25,VCU,@,Washington,REG (Non-Conf),W 60-47,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Camila Contreras,https://www.sports-reference.com/cbb/players/camila-contreras-1.html,virginia-commonwealth,2021-22
3,8,6,2021-12-01,VCU,,East Carolina,REG (Non-Conf),W 65-48,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Camila Contreras,https://www.sports-reference.com/cbb/players/camila-contreras-1.html,virginia-commonwealth,2021-22
4,9,21,2022-02-16,VCU,,St. Bonaventure,REG (Conf),W 57-49,,0,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Camila Contreras,https://www.sports-reference.com/cbb/players/camila-contreras-1.html,virginia-commonwealth,2021-22
