ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2021-11-10,Pepperdine,@,UCLA,REG (Non-Conf),L 69-78,*,31,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,4,1,0,2,3,0,1.2,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
2,51,2,2021-11-14,Pepperdine,,Eastern Washington,REG (Non-Conf),W 67-48,*,15,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,0,2,3,1,0,0,0,3,6.8,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
3,52,4,2021-11-24,Pepperdine,,UAB,REG (Non-Conf),W 66-50,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,1,1,0,1,2,3.3,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
4,53,5,2021-11-27,Pepperdine,,Cal State Fullerton,REG (Non-Conf),L 63-68,*,21,0,0,,0,0,0,0,,,1,2,.500,6,2,8,1,1,0,2,1,1,4.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
5,54,6,2021-11-30,Pepperdine,@,Cal State Bakersfield,REG (Non-Conf),W 52-42,,24,1,4,.250,0,0,1,4,.250,.250,0,2,.000,2,4,6,0,1,0,1,1,2,1.0,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
6,55,7,2021-12-02,Pepperdine,@,California Baptist,REG (Non-Conf),L 57-63,*,22,4,6,.667,0,0,4,6,.667,.667,3,4,.750,4,6,10,0,1,1,1,2,11,12.5,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
7,56,8,2021-12-10,Pepperdine,@,Portland State,REG (Non-Conf),L 71-75,*,24,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,3,2,5,2,2,0,1,2,12,13.4,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
8,57,9,2021-12-18,Pepperdine,,Boise State,REG (Non-Conf),W 56-54,*,20,1,3,.333,0,0,1,3,.333,.333,2,6,.333,2,2,4,0,2,0,2,3,4,1.5,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
9,58,10,2022-01-13,Pepperdine,@,Santa Clara,REG (Conf),L 64-74,,23,3,6,.500,0,0,3,6,.500,.500,2,4,.500,2,5,7,1,0,1,0,4,8,6.9,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
10,59,11,2022-01-15,Pepperdine,@,St. Mary's (CA),REG (Conf),L 53-70,,27,1,3,.333,0,0,1,3,.333,.333,3,4,.750,3,2,5,2,1,1,2,5,5,4.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
11,60,12,2022-01-22,Pepperdine,@,Pacific,REG (Conf),L 58-65,*,35,5,9,.556,0,0,5,9,.556,.556,1,4,.250,7,2,9,2,1,0,2,4,11,9.8,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
12,61,13,2022-01-25,Pepperdine,,Loyola Marymount,REG (Conf),W 61-55,,27,2,6,.333,0,0,2,6,.333,.333,3,5,.600,2,3,5,2,0,0,3,0,7,3.5,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
13,62,14,2022-01-27,Pepperdine,,Gonzaga,REG (Conf),L 54-66,,13,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,2,1,3,1,0,0,2,2,6,3.6,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
14,63,15,2022-01-31,Pepperdine,,St. Mary's (CA),REG (Conf),W 70-65 (OT),,27,1,3,.333,0,0,1,3,.333,.333,4,6,.667,3,4,7,0,1,1,3,3,6,4.3,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
15,64,17,2022-02-05,Pepperdine,@,San Francisco,REG (Conf),L 57-78,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,3,1,2,-1.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
16,65,18,2022-02-10,Pepperdine,@,Brigham Young,REG (Conf),L 53-104,,24,3,6,.500,0,0,3,6,.500,.500,3,5,.600,1,2,3,2,1,2,2,2,9,7.5,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,pepperdine,2021-22
