ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2021-11-10,Pepperdine,@,UCLA,REG (Non-Conf),L 69-78,*,30,2,9,.222,0,0,2,9,.222,.222,0,0,,1,10,11,1,1,0,1,5,4,0.9,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
2,30,2,2021-11-14,Pepperdine,,Eastern Washington,REG (Non-Conf),W 67-48,*,17,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,5,4,9,1,0,0,2,2,10,10.0,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
3,31,3,2021-11-20,Pepperdine,,UC Santa Barbara,REG (Non-Conf),L 63-74,*,24,2,7,.286,0,0,2,7,.286,.286,6,6,1.000,2,4,6,0,1,1,3,4,10,5.6,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
4,32,4,2021-11-24,Pepperdine,,UAB,REG (Non-Conf),W 66-50,,21,6,9,.667,0,0,6,9,.667,.667,0,1,.000,5,4,9,0,0,1,1,3,12,10.9,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
5,33,5,2021-11-27,Pepperdine,,Cal State Fullerton,REG (Non-Conf),L 63-68,*,27,5,9,.556,0,0,5,9,.556,.556,2,5,.400,1,6,7,1,1,1,0,1,12,11.0,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
6,34,6,2021-11-30,Pepperdine,@,Cal State Bakersfield,REG (Non-Conf),W 52-42,*,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,1,0,2,4,2,-0.7,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
7,35,7,2021-12-02,Pepperdine,@,California Baptist,REG (Non-Conf),L 57-63,*,28,5,11,.455,0,0,5,11,.455,.455,2,3,.667,3,4,7,1,2,5,5,2,12,9.6,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
8,36,8,2021-12-10,Pepperdine,@,Portland State,REG (Non-Conf),L 71-75,*,17,3,7,.429,0,0,3,7,.429,.429,0,0,,3,2,5,3,1,0,2,2,6,5.3,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
9,37,9,2021-12-18,Pepperdine,,Boise State,REG (Non-Conf),W 56-54,*,23,3,6,.500,0,0,3,6,.500,.500,3,5,.600,3,3,6,0,0,4,3,4,9,6.4,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
10,38,12,2022-01-22,Pepperdine,@,Pacific,REG (Conf),L 58-65,,18,6,13,.462,0,0,6,13,.462,.462,3,6,.500,4,4,8,1,0,2,3,4,15,8.6,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
11,39,13,2022-01-25,Pepperdine,,Loyola Marymount,REG (Conf),W 61-55,*,23,4,10,.400,0,0,4,10,.400,.400,0,0,,0,3,3,0,3,0,3,1,8,3.1,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
12,40,14,2022-01-27,Pepperdine,,Gonzaga,REG (Conf),L 54-66,*,26,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,0,4,4,0,0,4,0,3,5,5.8,Becky Obinma,https://www.sports-reference.com/cbb/players/becky-obinma-1.html,pepperdine,2021-22
