ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-10,Pepperdine,@,UCLA,REG (Non-Conf),L 69-78,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,0,0,2,1,3,0.3,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
2,25,2,2021-11-14,Pepperdine,,Eastern Washington,REG (Non-Conf),W 67-48,,17,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,1,1,0,0,1,0,1,4,2.6,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
3,26,3,2021-11-20,Pepperdine,,UC Santa Barbara,REG (Non-Conf),L 63-74,,19,4,8,.500,0,1,.000,4,7,.571,.500,3,3,1.000,3,4,7,0,1,0,2,5,11,7.3,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
4,27,4,2021-11-24,Pepperdine,,UAB,REG (Non-Conf),W 66-50,*,20,5,7,.714,0,0,,5,7,.714,.714,1,2,.500,2,3,5,1,0,2,1,2,11,10.3,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
5,28,5,2021-11-27,Pepperdine,,Cal State Fullerton,REG (Non-Conf),L 63-68,,18,3,7,.429,0,0,,3,7,.429,.429,0,0,,3,2,5,2,1,0,1,2,6,5.6,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
6,29,6,2021-11-30,Pepperdine,@,Cal State Bakersfield,REG (Non-Conf),W 52-42,,18,1,6,.167,0,0,,1,6,.167,.167,1,2,.500,0,4,4,1,2,0,2,1,3,0.3,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
7,30,7,2021-12-02,Pepperdine,@,California Baptist,REG (Non-Conf),L 57-63,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,5,5,1,1,0,2,1,0,-0.6,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
8,31,8,2021-12-10,Pepperdine,@,Portland State,REG (Non-Conf),L 71-75,,15,3,4,.750,0,1,.000,3,3,1.000,.750,1,2,.500,0,2,2,0,1,0,3,0,7,3.6,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
9,32,9,2021-12-18,Pepperdine,,Boise State,REG (Non-Conf),W 56-54,,10,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,2,2,0,0,1,2,0,1,-0.8,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
10,33,12,2022-01-22,Pepperdine,@,Pacific,REG (Conf),L 58-65,*,21,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,2,3,0,1,0,0,4,0,-2.1,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
11,34,13,2022-01-25,Pepperdine,,Loyola Marymount,REG (Conf),W 61-55,*,27,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,4,5,3,3,0,1,2,4,6.5,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
12,35,14,2022-01-27,Pepperdine,,Gonzaga,REG (Conf),L 54-66,*,19,4,8,.500,2,3,.667,2,5,.400,.625,3,3,1.000,2,1,3,1,0,1,3,5,13,7.1,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
13,36,15,2022-01-31,Pepperdine,,St. Mary's (CA),REG (Conf),W 70-65 (OT),,8,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,3,3,1,1,0,1,2,2,2.1,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
14,37,16,2022-02-03,Pepperdine,@,Loyola Marymount,REG (Conf),W 64-60,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,1,2,1,0,-2.4,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
15,38,17,2022-02-05,Pepperdine,@,San Francisco,REG (Conf),L 57-78,,12,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,2,2,0,1,0,1,4,5,2.7,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
16,39,18,2022-02-10,Pepperdine,@,Brigham Young,REG (Conf),L 53-104,,12,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,0,1,3,0,0,0,1,4,5.1,Jane Nwaba,https://www.sports-reference.com/cbb/players/jane-nwaba-1.html,pepperdine,2021-22
