ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2021-11-12,Oregon State,,Loyola Marymount,REG (Non-Conf),W 82-52,,12,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,1,2,1,0,3,1,1,2,2.0,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
2,22,2,2021-11-17,Oregon State,,California Baptist,REG (Non-Conf),W 80-72,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
3,23,3,2021-11-20,Oregon State,,Cal State Bakersfield,REG (Non-Conf),W 82-51,,14,1,3,.333,0,0,,1,3,.333,.333,2,3,.667,3,2,5,1,0,0,0,2,4,4.5,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
4,24,4,2021-11-26,Oregon State,,Michigan,REG (Non-Conf),L 52-61,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
5,25,5,2021-11-27,Oregon State,,Notre Dame,REG (Non-Conf),L 62-64,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,1,3,0,0,0,1,0,0,0.0,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
6,26,6,2021-12-01,Oregon State,,Pacific,REG (Non-Conf),W 76-72,,11,1,3,.333,0,0,,1,3,.333,.333,0,0,,3,4,7,0,0,0,0,0,2,3.6,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
7,27,7,2021-12-10,Oregon State,@,Monmouth,REG (Non-Conf),W 72-58,,17,4,7,.571,0,0,,4,7,.571,.571,1,3,.333,3,7,10,0,1,2,0,0,9,11.5,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
8,28,8,2021-12-12,Oregon State,@,Villanova,REG (Non-Conf),L 52-56,,21,7,12,.583,0,0,,7,12,.583,.583,0,0,,7,6,13,0,0,3,1,1,14,15.8,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
9,29,9,2021-12-17,Oregon State,,Idaho,REG (Non-Conf),W 79-49,,11,0,3,.000,0,0,,0,3,.000,.000,0,0,,3,0,3,2,0,0,2,1,0,-1.0,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
10,30,10,2021-12-19,Oregon State,,Northern Iowa,REG (Non-Conf),W 70-59,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,0,2,1,0,0,0,1,0,1.0,Jelena Mitrovic,https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,oregon-state,2021-22
