ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2021-11-09,UCF,,Duquesne,REG (Non-Conf),W 68-39,*,32,5,13,.385,4,6,.667,1,7,.143,.538,2,2,1.000,0,5,5,5,3,0,4,0,16,12.9,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
2,83,2,2021-11-12,UCF,,Tennessee,REG (Non-Conf),L 41-49,*,37,6,15,.400,2,3,.667,4,12,.333,.467,7,7,1.000,0,4,4,2,3,1,7,2,21,11.4,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
3,84,3,2021-11-17,UCF,@,Virginia,REG (Non-Conf),W 59-38,,20,2,6,.333,0,0,,2,6,.333,.333,0,0,,0,2,2,1,1,0,4,2,4,-1.9,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
4,85,4,2021-11-21,UCF,,Belmont,REG (Non-Conf),W 57-45,*,37,5,13,.385,0,3,.000,5,10,.500,.385,6,6,1.000,0,7,7,3,1,0,3,0,16,11.1,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
5,86,5,2021-11-26,UCF,,Idaho State,REG (Non-Conf),W 58-41,*,36,8,12,.667,1,1,1.000,7,11,.636,.708,7,8,.875,0,3,3,4,3,0,2,0,24,23.1,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
6,87,6,2021-11-27,UCF,,Southern California,REG (Non-Conf),W 56-47,*,40,4,14,.286,0,3,.000,4,11,.364,.286,5,6,.833,1,5,6,3,2,1,1,2,13,9.6,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
7,88,7,2021-12-02,UCF,,Arkansas,REG (Non-Conf),W 52-51,*,39,3,11,.273,0,3,.000,3,8,.375,.273,7,11,.636,2,1,3,3,3,0,2,1,13,9.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
8,89,8,2021-12-12,UCF,@,Mercer,REG (Non-Conf),W 61-47,*,28,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,3,3,4,4,0,5,2,4,3.2,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
9,90,9,2021-12-14,UCF,@,Seton Hall,REG (Non-Conf),W 68-56,*,40,8,12,.667,2,4,.500,6,8,.750,.750,4,4,1.000,0,4,4,6,2,0,1,1,22,22.8,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
10,91,10,2021-12-18,UCF,@,Iowa,REG (Non-Conf),L 61-69,*,39,3,11,.273,1,4,.250,2,7,.286,.318,5,8,.625,0,4,4,3,4,1,4,4,12,6.7,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
11,92,11,2022-01-05,UCF,@,Tulane,REG (Conf),W 54-47,*,35,2,14,.143,2,7,.286,0,7,.000,.214,2,2,1.000,2,4,6,5,2,0,2,2,8,4.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
12,93,12,2022-01-08,UCF,@,East Carolina,REG (Conf),W 52-43,*,37,4,14,.286,0,2,.000,4,12,.333,.286,3,4,.750,1,3,4,5,4,1,2,2,11,9.4,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
13,94,13,2022-01-11,UCF,,Houston,REG (Conf),W 62-59,*,27,0,7,.000,0,3,.000,0,4,.000,.000,4,4,1.000,1,0,1,5,2,0,5,4,4,-1.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
14,95,14,2022-01-16,UCF,,South Florida,REG (Conf),W 67-51,*,39,8,16,.500,3,4,.750,5,12,.417,.594,0,0,,0,0,0,2,1,0,2,1,19,11.0,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
15,96,15,2022-01-22,UCF,@,Cincinnati,REG (Conf),L 57-61,*,39,8,16,.500,5,8,.625,3,8,.375,.656,0,1,.000,1,3,4,3,2,0,3,0,21,15.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
16,97,16,2022-01-26,UCF,,Tulane,REG (Conf),W 69-67,*,40,8,12,.667,3,5,.600,5,7,.714,.792,2,3,.667,0,5,5,5,0,0,2,4,21,16.8,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
17,98,17,2022-01-29,UCF,@,Wichita State,REG (Conf),W 68-50,*,28,6,12,.500,1,3,.333,5,9,.556,.542,1,2,.500,0,4,4,5,2,0,4,1,14,9.9,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
18,99,18,2022-01-31,UCF,,Temple,REG (Conf),W 64-55,*,40,2,11,.182,0,2,.000,2,9,.222,.182,4,7,.571,0,2,2,3,3,0,1,1,8,4.2,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
19,100,19,2022-02-05,UCF,,Memphis,REG (Conf),W 71-57,*,40,7,20,.350,1,5,.200,6,15,.400,.375,10,12,.833,1,4,5,4,3,0,1,1,25,19.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
20,101,20,2022-02-09,UCF,@,Houston,REG (Conf),W 54-44,*,38,5,9,.556,4,6,.667,1,3,.333,.778,5,6,.833,0,7,7,3,2,0,10,2,19,9.7,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
21,102,21,2022-02-13,UCF,@,South Florida,REG (Conf),W 54-33,*,39,2,11,.182,1,5,.200,1,6,.167,.227,2,2,1.000,0,2,2,1,1,0,3,2,7,-1.4,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
22,103,22,2022-02-16,UCF,,Wichita State,REG (Conf),W 60-35,*,36,4,7,.571,0,3,.000,4,4,1.000,.571,3,6,.500,1,0,1,5,2,0,6,2,11,5.9,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
23,104,23,2022-02-19,UCF,@,Temple,REG (Conf),W 68-31,*,31,4,11,.364,0,3,.000,4,8,.500,.364,1,2,.500,1,3,4,1,2,1,3,0,9,4.5,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
24,105,24,2022-02-26,UCF,,Cincinnati,REG (Conf),W 74-39,*,36,4,12,.333,3,6,.500,1,6,.167,.458,1,2,.500,1,3,4,4,3,1,3,3,12,8.7,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
25,106,25,2022-03-02,UCF,,Tulsa,REG (Conf),W 61-48,*,30,5,11,.455,0,0,,5,11,.455,.455,4,4,1.000,1,0,1,1,3,0,1,2,14,10.9,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
26,107,26,2022-03-08,UCF,,Tulsa,CTOURN,W 69-54,*,40,5,11,.455,1,5,.200,4,6,.667,.500,0,0,,1,6,7,5,3,1,2,0,11,13.0,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
27,108,27,2022-03-09,UCF,,SMU,CTOURN,W 61-28,*,31,4,13,.308,1,5,.200,3,8,.375,.346,2,2,1.000,0,3,3,2,2,1,2,0,11,6.5,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
28,109,28,2022-03-10,UCF,,South Florida,CTOURN,W 53-45,*,40,4,16,.250,2,5,.400,2,11,.182,.313,7,8,.875,1,1,2,2,1,0,1,0,17,9.4,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
29,110,29,2022-03-19,UCF,,Florida,ROUND-64,W 69-52,*,40,7,15,.467,2,5,.400,5,10,.500,.533,2,3,.667,1,3,4,7,0,1,1,2,18,15.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
30,111,30,2022-03-21,UCF,@,Connecticut,ROUND-32,L 47-52,*,40,3,11,.273,2,5,.400,1,6,.167,.364,4,5,.800,0,0,0,0,0,0,2,2,12,2.3,Diamond Battles,https://www.sports-reference.com/cbb/players/diamond-battles-1.html,central-florida,2021-22
