ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,92,1,2021-11-09,UCF,,Duquesne,REG (Non-Conf),W 68-39,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
2,93,2,2021-11-12,UCF,,Tennessee,REG (Non-Conf),L 41-49,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
3,94,3,2021-11-17,UCF,@,Virginia,REG (Non-Conf),W 59-38,,9,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,0,0,1,0,0,0,2,5,3.2,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
4,95,5,2021-11-26,UCF,,Idaho State,REG (Non-Conf),W 58-41,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,1,2,0,0,1,4,4.3,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
5,96,6,2021-11-27,UCF,,Southern California,REG (Non-Conf),W 56-47,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
6,97,8,2021-12-12,UCF,@,Mercer,REG (Non-Conf),W 61-47,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
7,98,9,2021-12-14,UCF,@,Seton Hall,REG (Non-Conf),W 68-56,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
8,99,10,2021-12-18,UCF,@,Iowa,REG (Non-Conf),L 61-69,,22,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,3,1,0,1,3,2,4.1,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
9,100,11,2022-01-05,UCF,@,Tulane,REG (Conf),W 54-47,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
10,101,12,2022-01-08,UCF,@,East Carolina,REG (Conf),W 52-43,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
11,102,16,2022-01-26,UCF,,Tulane,REG (Conf),W 69-67,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
12,103,17,2022-01-29,UCF,@,Wichita State,REG (Conf),W 68-50,,18,1,3,.333,0,0,1,3,.333,.333,0,0,,3,5,8,0,0,1,1,2,2,2.8,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
13,104,19,2022-02-05,UCF,,Memphis,REG (Conf),W 71-57,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
14,105,20,2022-02-09,UCF,@,Houston,REG (Conf),W 54-44,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
15,106,22,2022-02-16,UCF,,Wichita State,REG (Conf),W 60-35,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
16,107,23,2022-02-19,UCF,@,Temple,REG (Conf),W 68-31,,5,1,3,.333,0,0,1,3,.333,.333,1,1,1.000,0,0,0,0,1,0,0,1,3,1.9,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
17,108,24,2022-02-26,UCF,,Cincinnati,REG (Conf),W 74-39,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
18,109,27,2022-03-09,UCF,,SMU,CTOURN,W 61-28,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,3,1,4,1,0,0,0,0,0,2.4,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
19,110,29,2022-03-19,UCF,,Florida,ROUND-64,W 69-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
20,111,30,2022-03-21,UCF,@,Connecticut,ROUND-32,L 47-52,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,3,0,-2.3,Neila Luma,https://www.sports-reference.com/cbb/players/neila-luma-1.html,central-florida,2021-22
