ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2022-11-07,Saint Joseph's,,Bucknell,REG (Non-Conf),W 66-49,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
2,31,2,2022-11-11,Saint Joseph's,,Yale,REG (Non-Conf),W 59-54,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
3,32,3,2022-11-15,Saint Joseph's,,Pennsylvania,REG (Non-Conf),W 57-50,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
4,33,4,2022-11-20,Saint Joseph's,@,Vanderbilt,REG (Non-Conf),W 67-59,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,1,3,0,-0.5,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
5,34,5,2022-11-23,Saint Joseph's,,Temple,REG (Non-Conf),W 75-66,,13,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,2,0,0,0,2,2,2.9,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
6,35,6,2022-11-27,Saint Joseph's,@,North Florida,REG (Non-Conf),W 79-56,,18,3,5,.600,0,0,3,5,.600,.600,0,0,,1,2,3,0,0,0,1,2,6,3.2,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
7,36,7,2022-12-01,Saint Joseph's,,Boston University,REG (Non-Conf),W 65-61,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,2,3,0,0,1,1,1,2,1.5,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
8,37,8,2022-12-04,Saint Joseph's,,Drexel,REG (Non-Conf),W 69-49,,16,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,1,0,0,1,1,2,-0.1,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
9,38,9,2022-12-07,Saint Joseph's,@,Rider,REG (Non-Conf),W 60-53,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
10,39,10,2022-12-10,Saint Joseph's,@,Villanova,REG (Non-Conf),L 59-82,,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,1,1,0,0,3,3.6,Jaden Walker,https://www.sports-reference.com/cbb/players/jaden-walker-2.html,saint-josephs,2022-23
