ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,10,2021-12-12,Little Rock,@,Arkansas,REG (Non-Conf),L 39-73,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,MeKayla Holley,https://www.sports-reference.com/cbb/players/mekayla-holley-1.html,arkansas-little-rock,2021-22
2,7,12,2022-01-15,Little Rock,,Appalachian State,REG (Conf),L 49-60,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,1,0,1,0,0,0,0,0,0,-0.7,MeKayla Holley,https://www.sports-reference.com/cbb/players/mekayla-holley-1.html,arkansas-little-rock,2021-22
