ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,67,1,2022-11-07,Providence,,Dayton,REG (Non-Conf),W 69-60,,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,0,2,0,1,0,1,0,0,0.0,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
2,68,2,2022-11-11,Providence,,Stonehill,REG (Non-Conf),W 56-32,,13,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,2,3,0,0,0,0,2,4,1.1,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
3,69,4,2022-11-17,Providence,@,Iona,REG (Non-Conf),W 53-50,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
4,70,5,2022-11-20,Providence,@,Boston College,REG (Non-Conf),L 64-73,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
5,71,6,2022-11-25,Providence,,Hartford,REG (Non-Conf),W 60-30,,22,5,6,.833,0,0,,5,6,.833,.833,0,2,.000,3,2,5,0,0,0,1,0,10,8.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
6,72,7,2022-11-26,Providence,,Weber State,REG (Non-Conf),W 62-55,,14,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,1,0,1,1,2,0.9,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
7,73,8,2022-11-27,Providence,,Bryant,REG (Non-Conf),W 85-60,,20,0,4,.000,0,1,.000,0,3,.000,.000,1,2,.500,2,4,6,2,0,0,0,0,1,1.8,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
8,74,9,2022-12-02,Providence,@,Connecticut,REG (Conf),L 53-98,,24,4,11,.364,0,0,,4,11,.364,.364,2,2,1.000,4,4,8,0,1,0,2,3,10,5.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
9,75,10,2022-12-04,Providence,,Villanova,REG (Conf),L 54-79,,21,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,1,1,2,1,0,0,1,1,4,3.3,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
10,76,11,2022-12-07,Providence,,Brown,REG (Non-Conf),W 62-44,*,20,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,1,2,3,1,1,0,2,1,5,4.2,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
11,77,12,2022-12-10,Providence,,Central Connecticut State,REG (Non-Conf),W 77-45,*,22,3,7,.429,0,0,,3,7,.429,.429,4,4,1.000,4,1,5,0,3,0,0,0,10,12.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
12,78,13,2022-12-18,Providence,@,St. John's (NY),REG (Conf),L 55-63,*,17,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,1,2,0,1,0,1,4,2,0.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
13,79,14,2022-12-20,Providence,@,Sacred Heart,REG (Non-Conf),W 64-52,*,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,1,2,1,2,0,0,1,2,2.2,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
14,80,15,2022-12-28,Providence,@,DePaul,REG (Conf),L 69-78,,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,1,0,0,0,0,2,2.3,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
15,81,16,2023-01-04,Providence,@,Creighton,REG (Conf),W 79-75,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
16,82,17,2023-01-08,Providence,,Seton Hall,REG (Conf),L 60-76,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
17,83,18,2023-01-11,Providence,,Xavier,REG (Conf),W 64-50,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-0.8,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
18,84,19,2023-01-14,Providence,@,Marquette,REG (Conf),L 57-80,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
19,85,20,2023-01-18,Providence,@,Butler,REG (Conf),W 74-66,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
20,86,21,2023-01-21,Providence,,Georgetown,REG (Conf),L 51-61,,3,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
21,87,22,2023-01-24,Providence,,Creighton,REG (Conf),L 46-64,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
22,88,23,2023-01-28,Providence,@,Xavier,REG (Conf),W 50-48,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
23,89,25,2023-02-04,Providence,@,Seton Hall,REG (Conf),L 52-77,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
24,90,27,2023-02-15,Providence,,Marquette,REG (Conf),L 51-52,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
25,91,28,2023-02-18,Providence,,DePaul,REG (Conf),L 64-86,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
26,92,30,2023-02-24,Providence,@,Villanova,REG (Conf),L 50-67,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
27,93,31,2023-02-27,Providence,,St. John's (NY),REG (Conf),L 50-53,*,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
28,94,32,2023-03-03,Providence,N,DePaul,CTOURN,L 54-67,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Logan Cook,https://www.sports-reference.com/cbb/players/logan-cook-1.html,providence,2022-23
