ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2022-11-07,Providence,,Dayton,REG (Non-Conf),W 69-60,,9,1,3,.333,1,3,.333,0,0,,.500,1,2,.500,0,1,1,0,0,0,0,0,4,2.2,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
2,25,2,2022-11-11,Providence,,Stonehill,REG (Non-Conf),W 56-32,,16,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,0,0,2,0,0,0,0,3,2.0,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
3,26,3,2022-11-14,Providence,@,Rhode Island,REG (Non-Conf),L 72-74,,19,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,0,0,3,0,0,0,3,9,8.3,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
4,27,4,2022-11-17,Providence,@,Iona,REG (Non-Conf),W 53-50,,19,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,4,4,0,0,0,1,2,6,2.7,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
5,28,5,2022-11-20,Providence,@,Boston College,REG (Non-Conf),L 64-73,,28,3,10,.300,3,8,.375,0,2,.000,.450,0,0,,0,0,0,1,1,0,1,3,9,2.7,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
6,29,6,2022-11-25,Providence,,Hartford,REG (Non-Conf),W 60-30,*,26,2,9,.222,2,9,.222,0,0,,.333,0,0,,0,6,6,2,1,0,4,0,6,0.7,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
7,30,7,2022-11-26,Providence,,Weber State,REG (Non-Conf),W 62-55,*,11,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,1,0,3,1.3,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
8,31,8,2022-11-27,Providence,,Bryant,REG (Non-Conf),W 85-60,,22,2,7,.286,2,6,.333,0,1,.000,.429,0,0,,0,4,4,0,0,0,2,1,6,0.7,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
9,32,9,2022-12-02,Providence,@,Connecticut,REG (Conf),L 53-98,,14,1,7,.143,1,7,.143,0,0,,.214,0,0,,0,0,0,0,0,0,0,2,3,-2.3,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
10,33,10,2022-12-04,Providence,,Villanova,REG (Conf),L 54-79,,6,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,1,2,3,0.5,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
11,34,11,2022-12-07,Providence,,Brown,REG (Non-Conf),W 62-44,,15,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,5,5,1,1,0,2,1,2,1.1,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
12,35,12,2022-12-10,Providence,,Central Connecticut State,REG (Non-Conf),W 77-45,,17,3,6,.500,3,6,.500,0,0,,.750,2,2,1.000,1,1,2,1,0,0,1,1,11,8.3,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
13,36,13,2022-12-18,Providence,@,St. John's (NY),REG (Conf),L 55-63,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
14,37,14,2022-12-20,Providence,@,Sacred Heart,REG (Non-Conf),W 64-52,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
15,38,15,2022-12-28,Providence,@,DePaul,REG (Conf),L 69-78,,12,5,9,.556,5,9,.556,0,0,,.833,0,0,,0,1,1,0,0,0,0,0,15,11.0,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
16,39,16,2023-01-04,Providence,@,Creighton,REG (Conf),W 79-75,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
17,40,17,2023-01-08,Providence,,Seton Hall,REG (Conf),L 60-76,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Meghan Huerter,https://www.sports-reference.com/cbb/players/meghan-huerter-1.html,providence,2022-23
