ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-06,Wake Forest,,Wofford,REG (Non-Conf),W 75-65,*,25,8,12,.667,1,3,.333,7,9,.778,.708,2,3,.667,3,4,7,2,1,1,2,3,19,16.6,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
2,28,2,2023-11-11,Wake Forest,@,Davidson,REG (Non-Conf),L 52-57,*,10,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,0,0,1,0,4,0,-2.4,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
3,29,3,2023-11-15,Wake Forest,,North Carolina A&T,REG (Non-Conf),L 51-56,*,25,2,2,1.000,0,0,,2,2,1.000,1.000,0,2,.000,0,3,3,0,1,0,2,2,4,1.7,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
4,30,4,2023-11-18,Wake Forest,N,Brigham Young,REG (Non-Conf),L 44-67,*,22,3,9,.333,0,0,,3,9,.333,.333,2,2,1.000,1,1,2,1,5,1,2,2,8,7.5,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
5,31,5,2023-11-20,Wake Forest,N,Saint Louis,REG (Non-Conf),W 94-66,*,17,5,6,.833,0,0,,5,6,.833,.833,2,2,1.000,2,0,2,2,0,0,1,3,12,10.4,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
6,32,6,2023-11-26,Wake Forest,,Villanova,REG (Non-Conf),L 65-74,*,30,10,13,.769,0,0,,10,13,.769,.769,2,2,1.000,1,3,4,0,1,0,3,2,22,15.7,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
7,33,7,2023-11-30,Wake Forest,,Texas A&M,REG (Non-Conf),L 57-81,*,18,2,4,.500,0,0,,2,4,.500,.500,0,0,,2,1,3,0,0,0,2,3,4,0.5,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
8,34,8,2023-12-03,Wake Forest,@,James Madison,REG (Non-Conf),L 53-55,*,21,2,3,.667,0,0,,2,3,.667,.667,2,4,.500,1,3,4,1,0,0,1,2,6,4.4,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
9,35,9,2023-12-07,Wake Forest,,Charlotte,REG (Non-Conf),L 58-69,*,31,9,13,.692,0,1,.000,9,12,.750,.692,0,0,,5,3,8,1,1,0,5,1,18,13.2,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
10,36,10,2023-12-10,Wake Forest,,Norfolk State,REG (Non-Conf),W 51-46,*,28,3,9,.333,0,0,,3,9,.333,.333,1,1,1.000,3,2,5,0,1,3,6,3,7,0.5,Malaya Cowles,https://www.sports-reference.com/cbb/players/malaya-cowles-1.html,wake-forest,2023-24
