ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,4,2023-11-18,Wake Forest,N,Brigham Young,REG (Non-Conf),L 44-67,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,0,2,2.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
2,7,5,2023-11-20,Wake Forest,N,Saint Louis,REG (Non-Conf),W 94-66,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
3,8,7,2023-11-30,Wake Forest,,Texas A&M,REG (Non-Conf),L 57-81,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
4,9,14,2024-01-04,Wake Forest,,Virginia Tech,REG (Conf),L 73-82,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
5,10,15,2024-01-07,Wake Forest,@,Miami (FL),REG (Conf),L 47-77,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
6,11,16,2024-01-11,Wake Forest,,Syracuse,REG (Conf),L 56-77,,1,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
7,12,17,2024-01-14,Wake Forest,@,Louisville,REG (Conf),L 62-83,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
8,13,20,2024-01-28,Wake Forest,@,Clemson,REG (Conf),L 59-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
9,14,21,2024-02-01,Wake Forest,,Miami (FL),REG (Conf),L 54-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
10,15,23,2024-02-08,Wake Forest,@,Duke,REG (Conf),L 46-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
11,16,26,2024-02-18,Wake Forest,,North Carolina,REG (Conf),L 50-58,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
12,17,27,2024-02-22,Wake Forest,@,Pittsburgh,REG (Conf),W 65-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
13,18,30,2024-03-03,Wake Forest,@,NC State,REG (Conf),L 57-75,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aliah McWhorter,https://www.sports-reference.com/cbb/players/aliah-mcwhorter-1.html,wake-forest,2023-24
