ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,116,1,2024-11-04,Colorado State,,San Francisco,REG (Non-Conf),W 52-47,*,28,1,5,.200,1,4,.250,0,1,.000,.300,1,2,.500,0,3,3,1,2,0,2,1,4,1.7,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
2,117,2,2024-11-08,Colorado State,,Oregon State,REG (Non-Conf),W 65-59,*,33,3,9,.333,0,4,.000,3,5,.600,.333,0,0,,0,0,0,3,1,0,0,0,6,4.0,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
3,118,3,2024-11-13,Colorado State,@,Brigham Young,REG (Non-Conf),L 55-69,*,23,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,4,4,1,1,0,3,0,0,-0.8,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
4,119,4,2024-11-16,Colorado State,,Columbia Col.,REG (Non-Conf),W 85-28,,23,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,0,2,2,3,2,0,0,2,10,9.9,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
5,120,5,2024-11-19,Colorado State,,Southern,REG (Non-Conf),W 78-47,,25,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,0,3,3,3,0,0,1,0,4,3.3,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
6,121,6,2024-11-23,Colorado State,,Northern Arizona,REG (Non-Conf),L 80-84,,21,1,5,.200,1,4,.250,0,1,.000,.300,4,4,1.000,0,0,0,2,1,0,1,3,7,4.1,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
7,122,7,2024-11-25,Colorado State,,Black Hills St.,REG (Non-Conf),W 59-39,,25,6,8,.750,3,4,.750,3,4,.750,.938,1,1,1.000,0,2,2,1,2,0,0,0,16,16.1,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
8,123,8,2024-11-29,Colorado State,N,Kent State,REG (Non-Conf),W 60-54,,34,5,12,.417,3,8,.375,2,4,.500,.542,0,0,,0,0,0,1,2,0,4,2,13,4.5,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
9,124,9,2024-11-30,Colorado State,N,Brown,REG (Non-Conf),L 63-69,*,36,2,7,.286,2,6,.333,0,1,.000,.429,2,2,1.000,0,4,4,0,0,0,1,1,8,3.7,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
10,125,10,2024-12-08,Colorado State,,Gonzaga,REG (Non-Conf),W 74-72 (OT),,25,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,0,0,3,2,0,0,2,7,5.9,Hannah Simental,https://www.sports-reference.com/cbb/players/hannah-simental-1.html,colorado-state,2024-25
