ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,7,2023-11-29,Pennsylvania,,La Salle,REG (Non-Conf),W 79-71,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
2,86,8,2023-12-03,Pennsylvania,@,Marquette,REG (Non-Conf),L 52-87,,19,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,5,7,1,0,1,2,1,2,3.6,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
3,87,9,2023-12-05,Pennsylvania,@,Villanova,REG (Non-Conf),L 62-68,,31,0,0,,0,0,0,0,,,0,0,,0,7,7,6,2,1,0,0,0,9.0,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
4,88,10,2023-12-08,Pennsylvania,@,Merrimack,REG (Non-Conf),W 71-62,,16,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,3,3,2,0,0,1,0,3,1.5,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
5,89,11,2023-12-10,Pennsylvania,@,Temple,REG (Non-Conf),L 47-61,*,27,0,3,.000,0,0,0,3,.000,.000,0,0,,1,3,4,3,0,2,0,1,0,2.6,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
6,90,12,2023-12-30,Pennsylvania,,Maine,REG (Non-Conf),W 72-69,*,31,3,7,.429,0,0,3,7,.429,.429,0,0,,6,2,8,3,1,0,0,3,6,9.0,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
7,91,13,2023-12-31,Pennsylvania,,Gwynedd-Mercy,REG (Non-Conf),W 89-34,*,13,0,4,.000,0,0,0,4,.000,.000,1,2,.500,4,0,4,3,1,0,1,1,1,2.3,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
8,92,14,2024-01-06,Pennsylvania,@,Columbia,REG (Conf),L 66-79,*,20,0,2,.000,0,0,0,2,.000,.000,0,2,.000,3,3,6,2,1,0,2,1,0,0.8,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
9,93,15,2024-01-13,Pennsylvania,@,Dartmouth,REG (Conf),W 53-39,*,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,0,0,-1.7,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
10,94,16,2024-01-15,Pennsylvania,,Cornell,REG (Conf),W 67-54,*,31,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,6,7,2,0,2,1,0,6,9.0,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
11,95,17,2024-01-20,Pennsylvania,@,Harvard,REG (Conf),L 56-69,*,14,0,0,,0,0,0,0,,,0,0,,1,2,3,1,1,0,0,3,0,1.8,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
12,96,19,2024-01-27,Pennsylvania,,Columbia,REG (Conf),L 55-85,*,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,1,1,1,0,2,4,3.6,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
13,97,20,2024-02-02,Pennsylvania,,Brown,REG (Conf),W 77-56,,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,3,0,0,3,3,4,1.9,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
14,98,21,2024-02-03,Pennsylvania,,Yale,REG (Conf),L 68-74 (OT),,10,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,2,4,0,-2.7,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
15,99,22,2024-02-10,Pennsylvania,,Princeton,REG (Conf),L 54-67,,15,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,1,3,2,4,0.6,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
16,100,23,2024-02-16,Pennsylvania,@,Yale,REG (Conf),W 66-52,,18,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,1,1,0,0,0,0,1,4,2.5,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
17,101,24,2024-02-17,Pennsylvania,@,Brown,REG (Conf),L 59-61,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,1,2,1.9,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
18,102,25,2024-02-24,Pennsylvania,@,Cornell,REG (Conf),W 61-54,,25,1,2,.500,0,0,1,2,.500,.500,0,0,,3,6,9,3,0,2,3,5,2,3.4,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
19,103,26,2024-03-01,Pennsylvania,,Dartmouth,REG (Conf),W 79-41,,15,4,4,1.000,0,0,4,4,1.000,1.000,1,2,.500,2,1,3,0,0,0,0,1,9,8.7,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
20,104,27,2024-03-02,Pennsylvania,,Harvard,REG (Conf),W 69-67,*,21,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,2,2,1,0,0,0,1,2,1.1,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
21,105,28,2024-03-09,Pennsylvania,@,Princeton,REG (Conf),L 55-72,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
22,106,29,2024-03-15,Pennsylvania,N,Princeton,CTOURN,L 54-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,1,2,0.9,Floor Toonders,https://www.sports-reference.com/cbb/players/floor-toonders-1.html,pennsylvania,2023-24
