ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2022-11-07,Rider,,NJIT,REG (Non-Conf),L 60-68,*,27,4,9,.444,0,0,4,9,.444,.444,6,7,.857,0,2,2,1,1,2,2,2,14,9.8,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
2,78,2,2022-11-10,Rider,@,Drexel,REG (Non-Conf),L 58-84,*,28,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,3,2,5,4,1,1,2,3,12,13.1,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
3,79,3,2022-11-13,Rider,@,St. Francis Brooklyn,REG (Non-Conf),W 71-70 (OT),*,33,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,1,5,6,5,0,0,3,5,12,8.4,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
4,80,4,2022-11-18,Rider,N,North Florida,REG (Non-Conf),W 76-67,*,24,1,4,.250,0,0,1,4,.250,.250,0,0,,0,3,3,3,1,0,1,4,2,1.0,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
5,81,5,2022-11-19,Rider,N,Eastern Kentucky,REG (Non-Conf),L 64-85,*,33,4,5,.800,0,0,4,5,.800,.800,4,4,1.000,3,4,7,2,0,1,6,3,12,8.3,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
6,82,6,2022-11-30,Rider,,Lehigh,REG (Non-Conf),L 67-81,*,30,2,8,.250,0,0,2,8,.250,.250,0,0,,2,5,7,0,3,0,5,3,4,-1.1,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
7,83,7,2022-12-03,Rider,@,Navy,REG (Non-Conf),W 59-43,*,18,5,7,.714,0,0,5,7,.714,.714,0,0,,0,3,3,1,0,1,1,3,10,7.2,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
8,84,8,2022-12-07,Rider,,Saint Joseph's,REG (Non-Conf),L 53-60,*,19,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,1,1,1,0,0,1,5,4,0.3,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
9,85,9,2022-12-09,Rider,@,Seton Hall,REG (Non-Conf),L 40-78,*,18,2,3,.667,0,0,2,3,.667,.667,0,1,.000,0,2,2,0,2,1,4,2,4,0.8,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
10,86,10,2022-12-17,Rider,@,Canisius,REG (Conf),L 67-74,*,30,2,7,.286,0,0,2,7,.286,.286,3,4,.750,2,4,6,3,0,0,2,4,7,3.6,Victoria Toomey,https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,rider,2022-23
