ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Rider,,NJIT,REG (Non-Conf),L 60-68,,16,2,2,1.000,0,0,,2,2,1.000,1.000,2,4,.500,3,1,4,0,0,1,2,1,6,5.3,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
2,2,2,2022-11-10,Rider,@,Drexel,REG (Non-Conf),L 58-84,,12,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,1,3,0,0,0,2,2,6,1.9,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
3,3,3,2022-11-13,Rider,@,St. Francis Brooklyn,REG (Non-Conf),W 71-70 (OT),,23,3,5,.600,0,0,,3,5,.600,.600,3,6,.500,4,3,7,0,0,0,1,2,9,7.4,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
4,4,4,2022-11-18,Rider,N,North Florida,REG (Non-Conf),W 76-67,,16,3,4,.750,0,0,,3,4,.750,.750,2,4,.500,3,2,5,1,2,0,1,4,8,8.4,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
5,5,5,2022-11-19,Rider,N,Eastern Kentucky,REG (Non-Conf),L 64-85,,14,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,1,3,4,1,1,0,3,3,2,-0.3,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
6,6,6,2022-11-30,Rider,,Lehigh,REG (Non-Conf),L 67-81,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,1,.000,1,2,3,0,0,0,1,2,2,0.8,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
7,7,7,2022-12-03,Rider,@,Navy,REG (Non-Conf),W 59-43,,18,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,1,1,0,1,2,3,2,5,2.2,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
8,8,8,2022-12-07,Rider,,Saint Joseph's,REG (Non-Conf),L 53-60,,8,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,0,1,1,0,0,2,2,2,-0.1,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
9,9,9,2022-12-09,Rider,@,Seton Hall,REG (Non-Conf),L 40-78,,25,4,8,.500,1,1,1.000,3,7,.429,.563,2,4,.500,2,6,8,0,0,1,3,1,11,6.7,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
10,10,10,2022-12-17,Rider,@,Canisius,REG (Conf),L 67-74,,19,3,7,.429,0,0,,3,7,.429,.429,0,0,,0,2,2,0,0,0,1,1,6,1.5,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
11,11,11,2022-12-19,Rider,@,Niagara,REG (Conf),L 67-74,,16,3,3,1.000,0,0,,3,3,1.000,1.000,3,4,.750,0,3,3,0,1,0,3,1,9,6.2,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
12,12,12,2022-12-29,Rider,,Siena,REG (Conf),L 44-68,,9,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,1,0,0,1,2,0,-1.5,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
13,13,13,2022-12-31,Rider,@,Saint Peter's,REG (Conf),W 87-52,,11,3,3,1.000,0,0,,3,3,1.000,1.000,2,4,.500,0,2,2,0,0,0,0,4,8,5.3,Tonirenee Blanford,https://www.sports-reference.com/cbb/players/tonirenee-blanford-1.html,rider,2022-23
