ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2022-11-07,Rider,,NJIT,REG (Non-Conf),L 60-68,*,36,3,7,.429,0,1,.000,3,6,.500,.429,3,5,.600,0,3,3,1,2,1,4,4,9,3.2,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
2,58,2,2022-11-10,Rider,@,Drexel,REG (Non-Conf),L 58-84,*,24,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,2,3,5,1,0,1,1,5,9,6.4,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
3,59,3,2022-11-13,Rider,@,St. Francis Brooklyn,REG (Non-Conf),W 71-70 (OT),*,30,5,13,.385,0,4,.000,5,9,.556,.385,1,2,.500,2,2,4,1,1,0,1,3,11,5.0,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
4,60,4,2022-11-18,Rider,N,North Florida,REG (Non-Conf),W 76-67,*,35,4,9,.444,1,3,.333,3,6,.500,.500,4,4,1.000,3,10,13,1,0,1,1,4,13,12.2,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
5,61,5,2022-11-19,Rider,N,Eastern Kentucky,REG (Non-Conf),L 64-85,*,30,4,7,.571,1,2,.500,3,5,.600,.643,3,3,1.000,0,6,6,0,0,1,0,2,12,10.4,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
6,62,6,2022-11-30,Rider,,Lehigh,REG (Non-Conf),L 67-81,*,37,7,13,.538,1,4,.250,6,9,.667,.577,2,3,.667,1,5,6,1,2,1,2,3,17,12.7,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
7,63,7,2022-12-03,Rider,@,Navy,REG (Non-Conf),W 59-43,*,39,5,15,.333,2,6,.333,3,9,.333,.400,2,4,.500,2,4,6,0,0,0,0,3,14,6.1,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
8,64,8,2022-12-07,Rider,,Saint Joseph's,REG (Non-Conf),L 53-60,*,35,4,15,.267,0,5,.000,4,10,.400,.267,0,0,,2,2,4,1,0,1,4,4,8,-3.1,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
9,65,9,2022-12-09,Rider,@,Seton Hall,REG (Non-Conf),L 40-78,*,20,2,5,.400,2,4,.500,0,1,.000,.600,2,2,1.000,2,1,3,0,0,0,2,1,8,4.6,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
10,66,10,2022-12-17,Rider,@,Canisius,REG (Conf),L 67-74,*,17,4,9,.444,1,2,.500,3,7,.429,.500,4,5,.800,1,0,1,0,0,0,1,4,13,6.0,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
11,67,11,2022-12-19,Rider,@,Niagara,REG (Conf),L 67-74,*,23,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,1,4,5,0,2,0,2,5,8,4.9,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
12,68,12,2022-12-29,Rider,,Siena,REG (Conf),L 44-68,*,17,1,5,.200,0,1,.000,1,4,.250,.200,4,4,1.000,1,2,3,0,0,0,0,3,6,3.0,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
13,69,13,2022-12-31,Rider,@,Saint Peter's,REG (Conf),W 87-52,*,24,4,6,.667,1,2,.500,3,4,.750,.750,3,3,1.000,0,4,4,2,0,0,4,2,12,7.2,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
14,70,14,2023-01-05,Rider,,Iona,REG (Conf),L 44-68,*,31,2,11,.182,1,3,.333,1,8,.125,.227,0,0,,4,3,7,1,1,0,1,4,5,0.9,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
15,71,15,2023-01-07,Rider,@,Mount St. Mary's,REG (Conf),L 52-74,*,24,6,12,.500,0,2,.000,6,10,.600,.500,3,3,1.000,0,2,2,0,2,0,1,2,15,9.8,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
16,72,16,2023-01-12,Rider,,Canisius,REG (Conf),W 61-56,*,29,4,9,.444,1,3,.333,3,6,.500,.500,4,4,1.000,1,5,6,1,0,1,2,4,13,8.3,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
17,73,17,2023-01-14,Rider,,Niagara,REG (Conf),L 55-67,*,37,8,17,.471,0,1,.000,8,16,.500,.471,5,6,.833,2,7,9,1,1,0,0,2,21,16.3,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
18,74,18,2023-01-19,Rider,@,Iona,REG (Conf),L 62-90,*,34,7,13,.538,1,3,.333,6,10,.600,.577,3,3,1.000,0,2,2,1,1,0,2,1,18,11.6,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
19,75,19,2023-01-21,Rider,,Fairfield,REG (Conf),L 61-64 (2OT),*,48,3,11,.273,0,2,.000,3,9,.333,.273,4,4,1.000,2,8,10,0,1,1,3,3,10,4.8,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
20,76,20,2023-01-26,Rider,@,Siena,REG (Conf),L 63-94,*,18,4,5,.800,0,1,.000,4,4,1.000,.800,2,4,.500,0,1,1,2,0,0,3,2,10,5.2,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
21,77,21,2023-02-02,Rider,@,Quinnipiac,REG (Conf),L 42-59,*,32,4,16,.250,2,5,.400,2,11,.182,.313,0,0,,3,6,9,1,1,0,4,2,10,1.2,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
22,78,23,2023-02-09,Rider,@,Marist,REG (Conf),W 60-54,*,32,4,13,.308,0,3,.000,4,10,.400,.308,4,4,1.000,3,7,10,1,1,0,3,2,12,6.6,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
23,79,24,2023-02-12,Rider,,Manhattan,REG (Conf),L 56-71,*,38,8,15,.533,2,2,1.000,6,13,.462,.600,6,7,.857,1,3,4,0,3,1,2,5,24,17.6,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
24,80,25,2023-02-16,Rider,,Saint Peter's,REG (Conf),W 63-53,*,34,8,13,.615,0,1,.000,8,12,.667,.615,2,2,1.000,4,6,10,0,1,1,3,1,18,15.0,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
25,81,26,2023-02-18,Rider,,Quinnipiac,REG (Conf),L 54-59,*,38,6,11,.545,2,4,.500,4,7,.571,.636,2,3,.667,3,7,10,3,0,0,3,2,16,12.8,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
26,82,27,2023-02-23,Rider,,Mount St. Mary's,REG (Conf),W 68-59 (OT),*,32,8,15,.533,0,2,.000,8,13,.615,.533,0,1,.000,4,6,10,0,1,1,1,2,16,12.8,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
27,83,28,2023-03-02,Rider,@,Manhattan,REG (Conf),L 52-69,*,30,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,0,3,3,2,0,2,2,2,4,-1.3,Raphaela Toussaint,https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,rider,2022-23
