ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,South Florida,,UT Arlington,REG (Non-Conf),W 76-61,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,1,0,-1.5,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
2,2,2,2023-11-10,South Florida,,Stetson,REG (Non-Conf),W 67-55,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,1,0,0,1,0,0.9,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
3,3,3,2023-11-13,South Florida,,Grambling State,REG (Non-Conf),W 83-57,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,0,0,0,2,3,4,1.1,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
4,4,4,2023-11-16,South Florida,@,Alabama,REG (Non-Conf),L 41-70,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,2,1,2,-0.7,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
5,5,5,2023-11-19,South Florida,,North Florida,REG (Non-Conf),W 56-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
6,6,6,2023-11-23,South Florida,N,High Point,REG (Non-Conf),W 61-32,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,2,0,2,0.3,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
7,7,7,2023-11-24,South Florida,N,Arizona State,REG (Non-Conf),L 49-66,,10,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,6,4.1,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
8,8,8,2023-11-25,South Florida,N,Texas,REG (Non-Conf),L 44-76,*,18,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.0,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
9,9,9,2023-11-30,South Florida,,Charleston Southern,REG (Non-Conf),W 81-35,,18,3,4,.750,0,0,3,4,.750,.750,3,4,.750,3,5,8,1,0,4,1,0,9,13.1,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
10,10,10,2023-12-10,South Florida,,Gardner-Webb,REG (Non-Conf),W 105-75,,11,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,3,2,5,0,0,1,0,0,4,6.4,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
11,11,12,2023-12-20,South Florida,N,IUPUI,REG (Non-Conf),W 85-49,,9,4,5,.800,0,0,4,5,.800,.800,0,0,,1,3,4,0,2,1,0,2,8,9.6,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
12,12,13,2023-12-21,South Florida,N,Baylor,REG (Non-Conf),L 50-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
13,13,16,2024-01-06,South Florida,@,Tulane,REG (Conf),W 70-63,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
14,14,17,2024-01-10,South Florida,,Tulsa,REG (Conf),W 68-52,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
15,15,18,2024-01-14,South Florida,@,Rice,REG (Conf),L 64-67,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,1,1,0,0,0,6,6.4,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
16,16,19,2024-01-16,South Florida,@,UTSA,REG (Conf),L 42-65,,15,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,1,0,1,0,3,2,1.1,L'or Mputu,https://www.sports-reference.com/cbb/players/lor-mputu-1.html,south-florida,2023-24
