ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2021-11-11,Sam Houston State,,Wiley,REG (Non-Conf),W 86-62,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,1,0,3,4,2,-2.6,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
2,18,2,2021-11-13,Sam Houston State,@,UT Arlington,REG (Non-Conf),L 54-72,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
3,19,3,2021-11-15,Sam Houston State,@,Tulsa,REG (Non-Conf),L 48-64,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
4,20,4,2021-11-17,Sam Houston State,,USAO,REG (Non-Conf),W 88-73,,20,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,2,0,1,4,4,4.1,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
5,21,5,2021-11-20,Sam Houston State,,Hartford,REG (Non-Conf),W 88-65,,5,0,0,,0,0,0,0,,,1,4,.250,0,0,0,1,0,0,0,0,1,0.5,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
6,22,6,2021-11-27,Sam Houston State,@,Arkansas,REG (Non-Conf),L 66-92,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,3,1,0,-3.2,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
7,23,7,2021-11-30,Sam Houston State,,Longwood,REG (Non-Conf),W 66-65,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
8,24,8,2021-12-10,Sam Houston State,@,Louisiana Tech,REG (Non-Conf),L 52-77,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
9,25,9,2021-12-13,Sam Houston State,@,Alabama,REG (Non-Conf),L 50-84,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,1,0,0,0,-0.1,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
10,26,10,2021-12-16,Sam Houston State,,Rice,REG (Non-Conf),L 64-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Raanee Smith,https://www.sports-reference.com/cbb/players/raanee-smith-1.html,sam-houston-state,2021-22
