ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Manhattan,@,Rutgers,REG (Non-Conf),L 79-85,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
2,2,2,2024-11-07,Manhattan,@,Central Connecticut State,REG (Non-Conf),W 78-64,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
3,3,3,2024-11-14,Manhattan,,LIU,REG (Non-Conf),W 73-50,,4,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,1,0,0.3,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
4,4,5,2024-11-20,Manhattan,,Fordham,REG (Non-Conf),W 65-58,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
5,5,6,2024-11-24,Manhattan,@,UMBC,REG (Non-Conf),W 60-50,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
6,6,7,2024-11-29,Manhattan,@,Florida Atlantic,REG (Non-Conf),L 50-65,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,2,2,0,0,0,0,0,0,-0.1,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
7,7,8,2024-11-30,Manhattan,N,Austin Peay,REG (Non-Conf),W 61-46,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
8,8,9,2024-12-07,Manhattan,@,Vermont,REG (Non-Conf),L 57-74,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Alexis Rosenfeld,https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,manhattan,2024-25
