ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,2,2023-11-11,UC Irvine,,Seattle,REG (Non-Conf),W 74-43,,6,0,3,.000,0,3,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,1,0,-1.8,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
2,19,4,2023-11-20,UC Irvine,,Eastern Washington,REG (Non-Conf),W 71-63,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
3,20,5,2023-11-24,UC Irvine,N,St. Thomas,REG (Non-Conf),W 74-63,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
4,21,7,2023-11-29,UC Irvine,@,Texas Tech,REG (Non-Conf),L 54-60,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
5,22,8,2023-12-02,UC Irvine,,Denver,REG (Non-Conf),W 50-47,,8,1,4,.250,1,4,.250,0,0,,.375,0,0,0,0,0,0,0,0,0,0,3,0.6,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
6,23,11,2023-12-28,UC Irvine,@,UC Riverside,REG (Conf),W 67-52,,2,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
7,24,12,2023-12-30,UC Irvine,,Cal State Bakersfield,REG (Conf),W 71-48,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
8,25,13,2024-01-04,UC Irvine,@,Cal State Fullerton,REG (Conf),W 68-44,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,0,0,0,0,0,3,2.0,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
9,26,16,2024-01-18,UC Irvine,@,UC San Diego,REG (Conf),W 57-49,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
10,27,17,2024-01-20,UC Irvine,,UC Davis,REG (Conf),W 79-61,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
11,28,18,2024-01-25,UC Irvine,,Long Beach State,REG (Conf),W 74-59,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,1,3,2.3,Tarryn Ross,https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,california-irvine,2023-24
