ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,8,1,2022-11-07,Georgia Southern,,Allen,REG (Non-Conf),W 99-47,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,2,1,0,-3.8,Hannah Fuller,https://www.sports-reference.com/cbb/players/hannah-fuller-2.html,georgia-southern,2022-23
2,9,5,2022-11-27,Georgia Southern,,Life,REG (Non-Conf),W 103-65,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Hannah Fuller,https://www.sports-reference.com/cbb/players/hannah-fuller-2.html,georgia-southern,2022-23
3,10,6,2022-11-30,Georgia Southern,,Agnes Scott,REG (Non-Conf),W 126-35,,12,1,5,.200,1,4,.250,0,1,.000,.300,0,0,0,3,3,0,0,0,0,1,3,0.4,Hannah Fuller,https://www.sports-reference.com/cbb/players/hannah-fuller-2.html,georgia-southern,2022-23
4,11,20,2023-02-02,Georgia Southern,,Georgia State,REG (Conf),W 74-49,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Hannah Fuller,https://www.sports-reference.com/cbb/players/hannah-fuller-2.html,georgia-southern,2022-23
